CYP,Cyprus,,415.9301,389.0374,446.7909,305.8709,279.7954,330.1371,368.2607,340.3478,395.1641,345.0842,315.3297,372.8919,459.4707,424.9577,504.8921,338.4974,306.1447,369.4131,389.3922,355.3796,421.9955,466.754,430.8429,500.6982,633.2269,597.1485,668.6954,466.0011,428.7904,504.2795,600.5715,560.6318,644.0207,596.7107,553.6727,644.0557,486.0514,432.2809,565.4956,514.7077,477.2538,553.1143,399.73,372.2475,430.4947,398.5616,372.3323,424.3779,424.7894,394.0272,454.2937,434.7024,395.2744,473.2246,438.4948,405.2432,484.1247,462.9701,423.574,517.4812,450.8496,415.6951,512.5104,482.4066,436.1193,557.9195,394.872,352.589,483.8692,497.4507,450.1215,594.1209,527.1777,475.049,629.9133,565.4926,510.6904,671.1408,554.6212,484.4195,669.0903,468.1763,404.2033,588.8013,512.4986,459.3257,642.0275,507.7943,454.2117,650.2902,501.782,448.5395,643.0932,607.4656,544.8959,751.0396,507.6457,449.6138,654.5611,531.6827,469.6816,682.7395,554.3114,488.4233,721.229,534.7755,472.0447,699.7538,495.99,430.0795,648.2948,541.3986,467.0657,691.7303,534.4896,463.1203,682.2722,551.7727,476.6163,712.518,535.908,456.254,693.8859,558.7162,486.2582,712.2366,656.2813,582.8131,814.2818,644.1986,561.759,802.1225,634.318,534.9139,776.2596,736.9727,632.2575,878.3086,610.4629,510.3094,743.2439,629.3473,526.4104,769.0649,560.2294,455.6074,695.7321,552.992,453.2128,688.4203,556.2414,445.1818,690.1835
CZE,Czech Republic,,453.5882,361.049,702.1224,453.051,359.2039,692.5022,467.5244,368.4701,703.2724,474.8828,380.313,722.5599,475.1952,391.1404,736.7709,491.3449,395.5613,748.7752,512.9132,412.6364,788.6726,510.1164,420.2484,791.4302,510.1162,418.6011,788.9817,500.1704,418.7688,780.1613,509.581,425.8819,800.4145,504.5391,430.3522,798.1318,527.6324,440.5523,826.6863,512.2427,445.3614,822.1417,513.4935,449.591,833.6523,519.2111,449.3947,846.7447,517.6273,444.851,826.7281,527.8971,457.7733,856.9222,529.0557,460.1267,861.8322,530.1509,468.1845,875.311,535.8636,475.9069,890.4473,550.7226,476.6583,894.3292,571.5944,481.5805,920.1675,625.4147,512.4721,971.3262,607.4875,504.1629,970.5573,622.7023,505.5117,980.7091,645.6673,513.1251,995.4327,644.1472,507.9719,990.0727,606.2765,495.9297,948.8717,564.4893,471.8942,890.8202,504.611,432.7756,809.636,488.8815,418.8282,791.4993,630.4545,553.6947,1083.156,598.125,522.8065,998.8989,578.6768,506.2926,969.1941,592.5716,507.4268,964.7772,568.9408,485.061,916.9455,595.1725,514.9562,959.5062,597.9661,518.9699,982.7616,583.8623,507.2678,960.0394,585.6464,509.1039,961.1436,585.3009,502.5888,956.3651,609.1041,516.3414,988.5809,664.6703,548.5995,1019.8599,738.4332,548.115,1107.9431,604.4503,492.2475,921.1457,608.0659,491.9461,914.0928,616.8925,486.8269,908.4224,610.0384,473.7499,870.2389,608.1044,470.2273,888.1795,583.1577,453.1276,849.0059
PRK,Democratic People's Republic of Korea,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
DNK,Denmark,,570.549,489.3511,1006.2387,551.9931,467.0906,946.8778,574.3791,495.5371,998.6598,560.471,489.6172,983.3099,571.8968,500.6688,1015.5265,583.8138,517.1001,1032.6832,578.0089,514.6462,1032.7027,512.4581,450.1938,881.7427,539.2959,478.3176,944.7762,542.937,472.639,916.5029,562.7351,499.3725,994.7631,586.6866,519.6758,1033.7517,588.1294,495.0377,992.039,648.0863,562.7397,1142.9715,622.9726,552.1866,1108.9003,643.7132,555.4006,1118.1877,699.5478,608.7937,1234.2395,720.668,635.8337,1287.8843,708.5537,614.1141,1238.9335,730.0247,635.7922,1282.5573,746.9866,658.1315,1320.1092,792.4149,701.3479,1423.5095,753.8963,659.9104,1320.1754,801.6661,695.1708,1405.9284,867.2082,768.1323,1566.0979,847.3079,748.3393,1516.1951,939.0864,829.8859,1720.7594,919.9881,811.7503,1662.7872,941.2265,836.056,1736.394,969.1112,852.9215,1784.0779,974.2545,865.0656,1801.2117,950.7913,809.8915,1664.4018,968.0329,825.6743,1721.9761,977.9038,805.245,1675.1776,1025.8791,859.2282,1813.9193,1006.9583,869.0105,1807.8854,1050.2493,872.9035,1819.4071,1064.9447,871.6227,1815.3785,1043.281,855.5177,1811.0169,1070.4177,855.9003,1823.534,1045.5134,833.9056,1753.7179,927.2078,737.6332,1485.9086,953.2023,778.7552,1577.4245,1003.5401,836.3894,1712.0824,1208.2679,1036.1175,2184.7456,1033.9551,882.323,1827.0097,1114.5446,962.6378,1991.2841,980.5712,825.8405,1690.3254,1168.4944,1008.9263,2135.158,1182.8534,1016.8354,2143.9288,1196.3327,1014.4912,2145.5621
DJI,Djibouti,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,99.2288,94.0536,105.4461,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,91.4361,86.2648,96.6378,*,*,*,802.4634,244.188,2198.2264,584.7148,203.9193,1538.6717,119.3119,110.6521,128.3071,131.4109,122.8879,145.2857,116.3517,110.4132,123.2451,114.3472,106.7853,128.4951,110.182,104.3752,117.2526
DMA,Dominica,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,242.6355,187.0772,965.5282,262.4788,201.7517,984.03,261.2292,198.6703,990.7084,276.3166,214.0525,994.3079,254.1695,198.3445,982.4225,298.8171,214.3883,1032.0099,324.8102,225.2265,1088.118,350.7757,247.9174,1127.7439,416.2708,275.6366,1238.7876,386.869,262.8698,1184.1467,408.7229,285.399,1250.5719,386.5911,275.8298,1225.5966,362.8133,263.5575,1179.8549,409.9412,283.8984,1232.7889,392.288,285.1783,1161.257,363.8826,264.0978,1196.4538,407.3142,305.1296,1239.2005,432.3213,301.3093,1183.0336,425.1376,292.8861,1120.7861,452.8473,317.3638,1117.3553,434.5237,307.0814,1136.9518,443.989,317.2757,1191.5269,454.2629,328.3024,1225.0349,444.6976,324.2339,1205.9971,408.5848,287.0708,1165.9954,416.3216,289.7715,1184.9071,386.0055,273.8697,1163.7372,398.4647,285.193,1163.836,440.7192,313.8755,1268.9151,420.3597,302.4148,1236.8399,439.3924,321.6811,1252.9957,420.3398,309.0566,1121.1211,483.8081,351.5399,1187.9367
DOM,Dominican Republic,,210.4894,162.5545,391.0877,223.6272,171.2468,419.4825,222.3701,169.682,395.6291,229.341,173.49,405.101,212.1577,163.3797,395.1849,227.8828,175.6862,417.5243,222.0297,171.4576,443.027,226.3494,175.063,448.2658,232.8205,180.9306,453.0571,239.4112,186.433,461.3932,245.5223,189.8972,466.0261,247.3301,191.7325,472.0569,254.2988,196.6703,492.5439,250.5203,192.7804,506.6268,239.5816,185.4948,493.6983,245.0197,189.1086,486.6649,262.492,201.9941,524.6929,231.1336,178.3897,483.9719,265.6906,203.032,536.9945,268.0573,206.442,561.5947,267.5711,203.7218,564.5518,274.3414,206.8023,585.8883,262.6367,199.106,586.4151,243.7966,185.6443,557.9873,247.8998,188.144,651.9386,221.4521,167.1745,560.3104,211.6623,160.3117,543.8693,219.0627,168.9345,563.8296,232.552,179.6513,557.5964,219.5902,171.0665,520.8253,215.2908,167.7743,524.3239,234.1267,183.1232,560.8376,233.8015,181.2761,569.4077,234.0311,181.6744,569.8973,230.8337,179.8415,576.2731,235.3231,184.0729,578.1298,234.7759,183.2483,589.5281,240.9241,188.7493,644.0056,243.0539,190.8605,638.3903,251.9267,198.9691,686.4004,260.0964,205.2726,678.4307,286.5533,226.3368,667.3892,231.7931,183.4753,540.8421,239.0494,188.9188,689.5425,273.4061,216.1973,820.9425,290.639,229.5361,868.2157,297.6145,234.4108,898.6504,305.0002,239.6437,862.1781,309.4712,244.2753,904.2085,307.7325,243.9052,914.5503,290.1771,231.709,786.1892
ECU,Ecuador,,286.7886,234.1943,538.0193,296.5708,243.6746,540.6019,293.4259,239.1269,531.2454,291.8875,238.5346,534.3285,297.7579,240.6221,532.8057,299.7116,242.4539,543.4481,306.202,246.9559,553.3997,307.2866,247.3395,570.9055,302.0591,241.4073,571.7284,308.9727,245.827,567.3558,308.131,245.0841,567.3876,308.0883,243.7214,577.6448,306.1783,243.4449,586.5135,304.498,243.6549,627.8297,306.9432,245.8174,649.7199,313.0725,248.7339,671.0771,319.9651,252.8758,634.549,321.1022,253.4153,652.2471,313.8313,247.3098,624.0959,307.356,242.2108,711.1107,296.1928,228.4077,658.3003,301.6478,232.2377,673.949,293.9682,220.9698,671.7627,301.3323,225.952,676.5739,307.0495,229.8133,627.5692,297.0457,220.888,645.9551,310.8603,228.6505,687.9857,313.6221,230.9996,702.1007,303.4475,225.303,679.9437,310.5177,229.1683,697.6649,307.8285,229.9472,721.6036,314.3818,234.7867,683.7094,320.7043,239.5886,672.0239,343.9114,257.2534,709.3048,355.2795,265.4861,721.0221,394.5049,295.161,791.6395,393.3874,295.5496,873.8671,395.9816,295.3512,862.0772,384.8289,288.6078,821.8821,412.9788,314.5509,824.974,435.9653,329.0689,934.9629,464.3642,350.0565,864.0463,484.1704,362.0736,910.582,503.1975,377.1318,942.5086,517.1015,385.2958,974.043,533.5815,399.4291,1039.3999,550.9125,413.9876,1097.0687,560.7976,420.8775,1096.5102,567.7113,423.341,1080.5089,585.8025,438.3307,1127.1601,599.4441,448.9607,1134.5663
EGY,Egypt,,152.9178,132.4582,188.9408,153.6744,133.9408,190.2601,154.1045,134.347,189.8832,154.0503,134.6478,188.9867,153.0915,133.0312,187.2066,150.7114,131.3953,182.6703,146.4857,127.708,181.2206,161.6476,138.2005,203.2207,156.8374,134.2798,195.6143,156.0715,133.8987,191.9403,152.5224,130.7054,188.8952,151.4473,130.6567,183.2321,151.3364,130.3217,182.8793,151.8094,131.029,181.1983,156.1625,134.8903,185.5712,158.1652,137.0019,186.8793,159.1819,137.5176,186.7376,160.365,138.989,186.3713,164.9514,143.7025,190.5511,167.7014,145.5298,198.4739,167.9186,145.1394,200.1659,172.3804,149.8289,202.8056,178.1665,153.9105,213.2495,176.3057,152.2471,207.3347,182.0068,157.2198,212.9825,190.8717,165.9331,223.079,189.5173,164.9668,220.8904,195.0655,169.5159,227.4453,186.4229,162.6523,214.9964,192.6318,167.7176,226.2428,191.6045,166.8378,222.4073,199.4432,178.0111,219.7793,206.727,186.3712,226.3614,222.5056,199.9803,244.6297,251.6821,228.7395,277.3386,261.9575,237.7963,286.5807,267.7227,243.4819,291.8074,275.5749,249.8433,299.6484,306.86,280.0638,334.6998,313.0862,284.2028,341.1303,314.2487,285.2178,341.9698,329.2437,300.7371,364.7183,306.4032,276.5633,350.9798,315.3905,285.8118,348.6005,320.2304,289.1807,357.6575,385.4781,350.6413,427.6314,403.4168,368.2977,453.2348,402.8887,355.4246,450.3543,371.2975,327.4899,413.9726,379.2726,333.8124,424.5115,364.96,327.4688,410.3304
SLV,El Salvador,,188.5993,137.5751,326.8165,190.0859,138.5957,335.8819,194.1676,142.0865,332.1678,181.8133,131.4811,340.886,189.4195,137.5922,353.29,186.8072,133.4031,348.4187,185.5402,133.3091,353.9561,185.6652,132.5055,349.9035,189.0348,134.0804,355.4999,185.6604,128.8289,345.68,160.6946,123.1269,349.3977,158.7952,120.8537,341.4459,165.6704,126.3907,352.2487,173.3378,132.0859,341.3371,195.333,147.7731,380.037,225.8962,170.8824,440.3624,208.4637,153.9119,440.9157,218.0407,159.4936,459.098,217.1926,158.4448,458.436,222.5786,165.3863,477.4411,206.9839,147.2279,457.6416,198.3921,143.9116,465.7862,163.9603,117.4392,432.5083,191.3772,139.1777,464.5075,195.5684,143.1058,473.0987,191.5828,140.0811,458.8281,191.1207,139.1727,433.3588,196.2408,142.6516,388.5381,207.0133,150.75,437.2241,203.6327,149.195,511.199,227.6489,170.2369,546.9058,228.2372,171.4334,570.7854,213.5608,158.2206,545.4427,215.079,160.1046,546.6113,200.7138,147.7675,502.9994,213.8949,158.5801,546.0314,231.2472,171.4112,568.672,233.4102,172.5369,574.5304,235.0892,175.6413,566.3428,259.2485,195.0438,610.7013,267.6573,203.1268,624.5931,295.5583,222.6069,657.6123,282.7984,213.0034,600.4082,287.207,217.311,611.0049,316.3139,235.6527,650.9127,315.5861,238.9518,657.7983,326.6262,247.1718,683.4795,323.3443,246.3818,661.6114,336.4541,254.2887,686.3714,303.3092,230.9239,646.522,286.4295,219.3288,638.0077
EST,Estonia,,417.5622,322.0166,665.981,434.3038,329.742,686.1905,439.0942,340.8689,706.091,463.8825,335.6853,715.8972,437.2659,322.1261,665.4024,458.8128,338.5233,702.8103,494.945,364.3444,761.152,501.2198,375.2851,782.6186,509.7017,385.7969,802.9438,529.3972,397.8017,824.6873,528.0668,398.4716,819.9939,527.2163,395.2639,808.7082,517.2341,384.5069,767.1258,548.6803,415.0014,833.9156,552.2423,425.8622,853.6077,547.4444,418.8171,843.3642,539.1035,409.7149,817.3303,537.7872,418.0062,825.5339,542.847,417.4822,825.4829,530.6728,408.3405,798.8453,529.6188,403.6137,790.5991,531.7913,401.3347,783.2895,524.1238,397.893,766.2653,544.828,412.5241,799.5967,559.9552,423.4066,825.5143,561.1091,429.7919,837.9076,547.4691,423.9285,815.6704,546.6713,425.7349,819.0813,530.3247,427.4324,816.3657,526.3907,427.6398,813.0102,468.1077,376.051,705.3009,848.42,744.5317,1574.6114,831.1547,735.0731,1580.6618,896.5417,760.7916,1645.1645,806.5028,677.0958,1453.5118,783.9535,618.8297,1299.3048,807.784,636.8411,1362.7579,696.9245,546.9737,1112.3754,815.8342,646.0667,1374.7515,710.6235,544.6373,1134.4415,733.5092,546.54,1139.8323,915.0502,707.9862,1538.1176,983.2471,695.3318,1542.374,811.0964,595.8001,1270.3942,960.8397,708.8346,1497.8442,832.649,637.6405,1358.0832,877.4163,670.6969,1424.6591,827.0618,640.7524,1347.001,836.8962,650.968,1353.2537,828.9197,659.2903,1365.9826,873.1454,667.1667,1393.5486
ETH,Ethiopia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,170.2711,167.1314,174.1208,168.3123,165.2163,172.1495,171.6824,168.5499,175.4687,194.2779,190.9772,198.2521,193.4984,190.2769,197.2275,191.8634,188.6148,195.3905,189.1136,185.7398,192.8884,176.9914,173.6011,180.8275,178.1294,174.7979,181.7283,197.3767,193.9282,201.4754,172.9525,169.689,176.6085,181.7748,178.2488,185.6098,177.8127,174.3912,181.6995
FJI,Fiji,,220.6528,183.9775,266.6595,213.1562,184.6942,260.5457,222.792,191.6526,275.7275,255.636,221.7583,350.5986,245.3686,213.6275,332.5966,234.2447,203.5438,318.0085,237.0189,199.3892,313.0151,224.0075,186.5431,275.1831,229.0042,191.5636,283.9951,237.0563,197.1956,306.8772,229.4342,181.8801,281.278,210.5507,165.4588,263.7726,232.1639,175.0883,308.3993,212.7415,162.2713,278.8487,218.9228,167.3441,283.2919,203.1154,155.4378,261.8919,208.1768,167.3884,283.6005,217.3449,168.3291,272.1724,230.6402,172.1834,287.6236,230.6786,169.9931,289.5546,231.0039,172.6363,290.3847,244.8264,183.577,305.8281,261.1325,193.3908,323.6005,272.0314,205.2107,340.6606,271.6524,210.041,335.0501,274.9047,207.2358,344.9164,277.5156,201.9948,373.8662,258.7023,189.044,336.0795,254.6238,188.258,330.6501,300.7234,222.1473,384.9521,289.5742,214.6977,364.8817,281.1641,206.1494,360.5795,304.2932,225.6688,385.4769,290.8446,219.151,364.772,309.9311,228.9614,402.0908,291.5017,223.5191,368.936,279.4751,217.7976,349.209,277.4272,218.0737,350.0663,282.3034,217.1468,364.9756,273.7912,220.0918,342.8049,308.5196,243.4419,391.9241,292.1416,234.1024,357.7098,257.5189,214.4412,306.5802,276.6705,228.1384,326.0501,282.0145,233.8901,332.0477,274.5124,232.0298,319.9549,273.4348,228.3473,323.7635,271.7484,222.7254,326.1088,258.0424,208.1542,306.7496,272.1729,223.4682,327.4811,291.6692,237.8267,346.8095
FIN,Finland,,628.4819,573.7818,1259.6874,609.1085,551.1278,1201.4728,628.9844,568.2502,1233.3263,641.3286,586.1282,1271.8094,653.369,596.4386,1300.809,651.593,597.1818,1295.851,626.1919,580.7813,1256.4476,621.61,567.9598,1224.1013,627.5491,573.457,1219.3737,607.85,554.7143,1168.6115,627.5203,575.371,1224.2477,647.1915,593.3934,1257.2349,666.1167,611.231,1300.0774,650.633,594.3145,1253.6862,683.4203,624.5267,1321.7908,676.7033,619.6153,1308.7181,698.4654,637.3458,1346.8162,719.8116,658.3894,1392.7226,721.1583,661.805,1399.8695,727.8041,665.6164,1403.6284,727.0764,667.8348,1412.7092,735.4666,674.5865,1420.8151,708.4631,650.6383,1360.139,737.9404,671.9638,1419.8839,708.4097,643.5316,1344.3616,727.9426,654.6523,1359.1255,761.8808,658.5079,1375.1945,754.302,681.7819,1413.2689,748.6891,679.4596,1408.8496,762.8239,696.7128,1453.4093,718.0737,648.356,1336.3384,713.9444,647.682,1339.2445,674.7911,614.5541,1260.5187,731.4872,665.0742,1369.3531,765.819,701.5702,1449.4853,730.0072,662.9062,1354.9971,754.3422,686.5693,1409.9022,771.4755,706.5632,1455.3355,744.6897,673.3313,1377.4598,779.6164,710.8545,1466.5451,776.1352,706.0859,1454.369,788.2645,713.9052,1467.8755,799.1431,717.1093,1475.7522,794.8093,708.8272,1453.3855,810.6332,714.1593,1464.3379,802.6291,710.9652,1460.2416,837.9456,727.5247,1484.2796,841.1369,719.0561,1482.197,859.0703,733.8329,1511.0121,868.9974,742.0223,1526.6618,882.3472,744.0133,1527.8811
FRA,France,,876.9343,570.3683,1241.4465,868.0638,561.8211,1216.1652,856.9406,570.9237,1216.2023,843.3167,562.6084,1191.6124,856.0363,569.832,1213.0776,861.0508,599.9762,1268.1701,880.2866,614.8875,1302.8748,915.295,659.9186,1401.7666,891.3479,633.4113,1328.4117,898.0437,646.3891,1355.3512,880.6908,643.1823,1333.3175,861.2626,635.6466,1304.1827,868.509,651.0186,1332.3132,845.4858,650.9566,1305.3076,809.2392,618.496,1219.9884,817.5648,632.7911,1256.7707,891.222,708.4401,1411.8363,872.5868,681.747,1345.3427,911.9384,713.7532,1429.3437,932.7147,720.4752,1460.2913,914.2633,739.6045,1468.7883,902.7101,726.016,1432.4261,905.6299,728.2153,1437.3693,881.3973,721.3917,1409.6821,929.2734,747.6061,1474.2059,927.7203,756.4362,1496.3223,909.8889,733.0738,1438.0489,896.9296,720.3751,1399.3842,908.7075,723.5851,1421.0809,909.9796,727.2441,1419.2024,924.6581,745.2027,1460.231,887.4667,730.4745,1413.5418,896.6749,723.9289,1412.9785,822.0558,710.8368,1324.4297,850.746,736.6191,1374.5169,850.7584,732.5419,1362.3968,847.2454,727.2853,1350.1385,854.0295,730.5336,1347.1851,859.6996,737.9601,1367.4607,855.7765,734.3973,1357.123,871.1434,744.8752,1377.2043,883.5634,761.8627,1417.331,873.1693,751.4333,1400.2904,856.8493,732.5069,1358.565,841.7105,717.0791,1338.2978,833.1692,705.5354,1327.8718,847.7424,722.0544,1359.2468,858.2955,720.6993,1352.314,852.0143,703.7501,1328.9962,885.2919,737.068,1395.0251,893.9012,747.6348,1420.5695
PYF,French Polynesia,,206.1626,142.6742,441.9219,245.3719,152.1169,655.696,260.98,159.1673,751.185,254.1926,151.7927,729.8222,329.6825,175.5759,1128.3932,439.3663,206.1011,1702.294,375.2967,227.2271,1125.8774,464.9181,244.4209,1669.1732,338.0877,214.0288,940.6452,403.3487,244.7956,1202.933,358.7261,220.1728,1021.2232,338.6997,201.9154,1028.3807,344.5773,213.5007,992.8238,375.6162,227.6478,1132.7936,331.7576,215.9054,907.5085,349.2991,233.2035,921.1663,324.7636,228.0329,769.8165,356.9053,244.1976,907.7295,383.3699,250.1288,1079.7896,346.0475,231.8882,903.1203,353.9156,225.1706,1008.4759,349.0592,231.2751,942.698,361.6526,231.6108,1024.4148,378.3582,256.7053,988.8103,357.0985,245.0723,922.5863,442.5492,251.1107,1464.942,431.3198,253.7285,1362.603,412.9031,262.8342,1166.7748,394.1298,257.0611,1055.8645,384.3247,288.0841,758.8707,417.3232,279.2131,1060.6827,385.1566,291.4814,759.2165,398.125,295.8264,832.0783,401.855,304.8432,793.6514,417.9661,313.2955,823.6929,406.0929,318.9763,677.8714,383.6764,304.436,583.7074,422.1055,321.6731,805.8662,393.2972,302.8978,719.3014,416.4102,320.8957,763.1917,440.3324,339.4377,824.5095,441.8787,343.9234,804.8264,442.9047,344.1519,815.4808,446.8012,348.0733,801.714,443.8104,340.0108,802.971,449.255,346.7689,798.3659,467.7216,363.8542,812.3331,441.6229,342.7255,763.2567,436.4749,336.8988,760.1894,427.1159,331.7167,734.34,428.2961,333.4769,748.9098
GAB,Gabon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,230.7324,211.9126,259.093,*,*,*,242.4155,221.97,270.3216,254.9032,230.8406,283.8519,260.1368,236.4592,288.5555,252.5954,231.2802,278.6466,263.5631,238.819,291.511,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,225.8383,208.8752,249.2023,223.9417,206.9024,243.4016,*,*,*,*,*,*,*,*,*,235.3947,218.8392,253.6272,241.3566,223.3056,261.3559,243.6264,225.0401,264.2101,240.7475,221.1211,278.0321,*,*,*,238.1511,220.3703,267.3924,*,*,*
GMB,Gambia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,93.6039,84.1807,103.4116,100.8222,88.8152,113.8269,101.8783,90.1123,115.0097,101.379,90.72,112.636,121.6907,107.5286,137.1167,111.6256,99.0118,126.0523,116.9459,103.1163,139.4545,128.8963,111.3114,164.0049,114.0351,102.0299,126.6508,*,*,*,*,*,*,*,*,*,138.6838,117.1437,211.1324,131.6921,113.9402,181.9979,120.813,108.4025,133.7518,126.5599,112.7107,141.101,118.7636,107.3324,130.5759
GEO,Georgia,,419.9403,324.3948,668.3592,436.6567,332.0949,688.5434,441.3204,343.095,708.3171,466.2325,338.0352,718.2471,439.4607,324.3209,667.5972,461.0575,340.7681,705.0551,497.1485,366.5479,763.3555,503.3435,377.4088,784.7423,511.8773,387.9725,805.1194,531.4703,399.8748,826.7604,530.0827,400.4875,822.0098,529.2259,397.2734,810.7178,519.4478,386.7206,769.3394,550.6948,417.0159,835.9301,554.0215,427.6415,855.3869,549.4232,420.796,845.3431,540.9381,411.5494,819.1649,539.6556,419.8746,827.4023,544.6515,419.2867,827.2874,532.5097,410.1774,800.6822,531.439,405.4338,792.4193,533.6963,403.2397,785.1945,526.0316,399.8008,768.1731,546.6743,414.3703,801.4429,561.9167,425.3681,827.4758,563.0053,431.6882,839.8038,549.5324,425.9918,817.7337,548.6823,427.7458,821.0922,532.41,429.5177,818.451,528.4706,429.7197,815.0901,470.0895,378.0329,707.2828,217.5239,175.6924,313.6889,244.2879,172.9383,338.8211,285.6587,204.807,390.189,370.0589,249.1389,505.1602,438.2738,265.7556,758.4559,493.7868,301.7875,697.2136,501.6429,296.0387,727.3564,332.87,299.5087,552.4,316.9065,277.0871,525.4362,342.5942,302.6512,582.7181,368.9533,328.3147,622.0891,388.5092,345.7119,651.2071,392.0026,353.2579,661.7822,391.6526,356.315,664.1336,324.7445,285.5084,532.9344,353.7622,305.9531,573.9955,378.8698,317.0894,596.5481,333.547,279.4062,517.0567,333.5891,277.8331,530.0148,343.3628,290.6896,539.4831
DEU,Germany,,498.0285,381.6256,754.7048,544.437,392.4243,781.2373,564.4011,400.0865,805.2284,577.4072,398.7704,808.497,576.5464,402.17,817.6565,568.5112,400.6969,790.854,573.0812,414.2868,817.1207,592.4829,426.6521,846.5624,622.5342,430.5648,876.352,650.5692,451.1836,918.0754,677.4581,457.7871,950.0261,713.6767,464.1732,982.7276,742.4773,477.3692,1019.0827,760.2056,477.2095,1039.9388,771.6757,480.2659,1052.8686,761.8995,474.8098,1051.2468,762.6913,496.4905,1055.1122,805.0466,523.9866,1126.6797,845.1713,551.2452,1205.1571,845.8612,552.5968,1205.9542,830.0684,532.4319,1155.6249,818.2877,532.6365,1146.1301,857.7106,567.1139,1235.218,885.9294,599.9347,1299.1845,806.0668,577.9837,1204.7001,803.0914,547.1621,1150.5821,888.7158,628.8731,1357.2092,921.6054,688.7097,1482.8895,811.5202,600.9722,1254.4691,793.4944,542.1741,1162.0135,858.8037,590.7457,1293.3907,872.279,598.3515,1315.7183,762.178,567.5932,1207.8011,795.797,563.8601,1210.7162,780.0753,568.2896,1205.5754,807.9105,585.6032,1244.6799,789.7943,579.2528,1226.3672,779.1517,577.5202,1203.5307,787.8068,581.587,1203.1238,775.3015,579.8214,1183.625,828.2128,617.8985,1273.5189,783.9541,575.8646,1191.0021,800.4248,609.0758,1243.4626,755.4946,576.5587,1187.6186,729.6951,578.3631,1197.2396,727.6495,583.1755,1190.77,759.829,605.8887,1244.1966,741.7157,599.826,1230.4492,777.8506,621.2409,1292.7384,765.0563,624.5824,1288.2316,802.7417,637.196,1329.836
