ARM,Armenia,,17.0408,16.2394,17.9622,17.8016,16.9502,18.8001,18.6633,17.7127,19.7795,18.5781,17.7471,19.5298,18.9866,18.2115,19.8762,18.7911,17.931,19.7955,18.8889,18.0337,19.8378,19.3536,18.3229,20.6039,18.9984,18.1152,20.0084,19.3567,18.3745,20.5023,19.3766,18.4731,20.3601,19.3083,18.3538,20.4062,20.506,19.24,21.5444,20.4752,19.6221,21.3882,19.3424,18.5754,20.1968,20.861,19.5767,22.1244,20.8314,19.5252,21.9019,20.9224,19.8007,21.9527,21.5099,20.0796,22.7286,21.5836,19.8781,22.8221,21.5067,19.7719,22.7127,21.9991,20.0215,23.205,22.4299,20.4411,23.6869,22.5359,20.535,23.8171,23.7611,21.361,25.1985,23.4915,21.346,24.6469,23.7213,21.6367,24.8527,23.892,21.8443,25.004,24.1446,22.2784,25.2372,23.6565,21.9202,24.7428,19.528,18.2641,20.4155,7.3367,6.8391,7.7689,6.8863,6.6576,7.1535,9.565,8.1717,10.0644,12.2518,11.0376,13.541,12.4763,10.606,14.6302,13.4544,11.2502,15.942,10.7339,8.4983,12.3051,10.6639,8.199,12.2823,11.1809,9.0479,13.345,11.3718,10.1114,12.5086,11.9118,10.8363,13.0136,14.4956,12.8089,15.9699,13.1647,11.6325,14.7238,14.5161,13.0215,16.0593,14.6632,12.8998,16.478,17.4852,15.1068,19.8772,17.6599,15.1554,20.1283,16.8664,13.7502,20.2718,17.389,14.2778,20.6185,18.3681,15.6946,21.0538
AUS,Australia,,10.4968,8.4616,12.5611,10.4775,8.3439,12.6502,11.1307,9.0408,13.2375,11.1342,9.2416,13.049,11.7303,9.7998,13.6927,12.4289,10.6579,14.2266,12.4412,10.5023,14.3609,12.9889,10.772,15.1778,12.8267,10.6791,14.9777,14.5032,12.318,16.5951,14.1721,11.8714,16.4145,15.5085,13.2513,17.7691,15.9496,13.7341,18.1152,16.221,13.7039,18.5267,16.6821,13.6871,19.0413,16.6294,12.629,19.3855,18.1278,13.9776,20.8894,18.8163,14.8672,21.4705,19.1375,15.6911,21.4239,20.1802,16.3997,22.599,20.9932,17.3616,23.4775,21.3174,17.0204,23.9992,20.7208,15.924,23.4323,20.6293,17.2564,23.0508,23.8864,19.6827,26.4319,23.3372,19.6227,25.893,22.8043,19.2382,25.4756,21.3972,17.8794,24.0973,22.1468,17.6396,24.9747,23.0054,18.8249,25.8529,24.0119,20.6723,26.5187,25.491,21.537,28.1812,24.1085,19.9663,26.8268,27.6503,23.5654,30.3016,22.4784,19.1624,24.9043,23.0356,19.7678,25.4592,24.0131,20.9381,26.6173,23.3886,20.8175,25.8781,24.2719,21.5744,26.8252,23.9203,21.2803,26.4035,26.1729,23.5432,28.9529,25.394,22.7725,27.9016,25.888,23.2277,28.3507,26.5108,23.6603,29.2334,26.6585,23.5187,29.6489,28.762,25.4274,31.7144,28.4996,25.1423,31.6834,25.4105,22.3773,28.2925,27.6878,24.295,30.7947,27.7241,24.363,31.0261,30.1211,26.073,33.6428
AUT,Austria,,18.3959,14.2582,23.0029,19.1243,15.0506,23.7146,21.2086,17.4845,25.6105,21.9956,18.2778,26.1956,22.1679,18.3041,26.6417,22.2763,18.6532,26.2481,22.715,18.9063,26.8416,23.5344,19.6903,27.7558,23.1999,19.6194,27.2458,23.711,19.3682,28.2746,23.4939,18.7996,28.3702,24.2118,19.5448,29.255,25.5715,20.7765,30.694,25.154,19.6799,30.6105,24.0557,17.5922,29.6566,25.7941,18.8945,31.657,26.292,19.085,32.2415,26.7805,19.3503,32.7436,28.1919,20.6802,34.6141,30.2849,20.9962,37.3884,29.4927,21.9648,36.7257,30.7545,21.9046,38.2913,29.4154,22.5324,36.3153,29.6892,22.6699,36.6674,29.4519,22.9312,36.1946,29.867,23.4407,36.5428,30.7519,24.1837,37.4124,29.6044,24.4489,34.811,30.5773,25.193,36.2472,30.3258,25.2123,35.904,30.6799,25.5433,36.4432,30.7819,25.7958,36.2707,31.7011,25.9935,37.4587,30.7585,25.0858,36.7078,30.8177,24.9905,36.5287,31.2692,25.7735,36.7467,30.9082,25.5473,36.6815,32.5329,27.1449,37.8995,33.5774,27.8607,39.486,33.5109,27.7258,39.7577,34.4178,27.0289,40.7235,33.7937,26.4774,39.8887,33.7687,25.7966,40.392,34.4752,26.4082,41.213,33.2399,25.986,38.996,36.6257,29.4376,42.5234,36.8006,30.0173,41.9692,36.3762,29.9294,41.597,36.8594,30.8808,43.0034,36.3568,30.7528,42.2212,35.6393,30.3857,41.2312
AZE,Azerbaijan,,17.0408,16.2394,17.9622,17.8016,16.9502,18.8001,18.6633,17.7127,19.7795,18.5781,17.7471,19.5298,18.9866,18.2115,19.8762,18.7911,17.931,19.7955,18.8889,18.0337,19.8378,19.3536,18.3229,20.6039,18.9984,18.1152,20.0084,19.3567,18.3745,20.5023,19.3766,18.4731,20.3601,19.3083,18.3538,20.4062,20.506,19.24,21.5444,20.4752,19.6221,21.3882,19.3424,18.5754,20.1968,20.861,19.5767,22.1244,20.8314,19.5252,21.9019,20.9224,19.8007,21.9527,21.5099,20.0796,22.7286,21.5836,19.8781,22.8221,21.5067,19.7719,22.7127,21.9991,20.0215,23.205,22.4299,20.4411,23.6869,22.5359,20.535,23.8171,23.7611,21.361,25.1985,23.4915,21.346,24.6469,23.7213,21.6367,24.8527,23.892,21.8443,25.004,24.1446,22.2784,25.2372,23.6565,21.9202,24.7428,19.528,18.2641,20.4155,10.5603,10.082,11.0405,9.7567,9.3819,10.1542,10.2941,9.6481,10.963,10.7358,9.1055,11.413,11.6763,10.2278,12.3903,9.5266,8.7731,10.0136,9.3202,8.4439,10.0291,11.2115,10.1083,11.8545,11.5962,10.7297,12.1598,12.1436,10.3677,12.7843,12.7653,10.3163,13.3945,14.926,11.2369,15.712,17.1716,13.2212,17.9356,15.5861,13.2201,16.2601,15.4357,11.0788,16.3415,13.9392,11.1321,14.7889,13.8037,12.4342,14.4471,12.5797,11.6488,13.2346,13.9649,13.2424,14.5835,13.6086,12.7457,14.2944
BHS,Bahamas,,7.5828,5.1845,10.3616,7.4285,5.0639,10.1493,7.3674,5.0349,10.0827,7.3987,5.0258,10.1258,7.5283,5.0038,10.2936,7.885,5.2472,10.7655,7.6771,5.0604,10.5019,10.3622,6.8867,14.206,10.7263,7.189,14.3607,10.6744,7.2319,14.1262,10.6697,7.2909,14.1818,10.7307,7.3286,14.2347,10.4864,7.0128,14.0936,10.8341,7.2418,14.5417,10.4827,6.7994,14.3309,10.3965,6.7726,14.081,9.2441,6.0982,12.4945,8.7755,5.8138,11.784,9.3989,6.4713,12.3423,11.761,7.9603,15.6062,10.9058,7.1579,14.6532,11.394,7.7431,15.0602,11.7737,8.0002,15.5295,12.1994,8.0762,16.3283,11.6008,7.7059,15.5303,13.0131,8.5241,17.7107,13.0112,8.4897,17.6319,12.9772,8.7046,17.2341,13.9355,8.6799,19.3063,12.494,8.0596,16.6964,13.2585,7.9545,18.2893,12.1854,7.0256,17.139,12.0481,7.0294,16.8669,12.2731,7.2718,16.9348,11.7238,6.9331,16.2196,12.1469,7.2102,16.8315,15.7955,8.647,22.7887,15.954,8.651,22.9453,17.3597,10.3053,24.1302,17.6131,11.2178,23.5364,17.5648,11.2003,23.3284,18.0496,11.4014,24.1258,16.5774,10.6283,22.0258,16.6961,10.4418,22.5438,16.4524,9.6628,22.7817,16.4392,9.5825,22.8576,16.5184,9.596,23.0127,16.7912,9.8718,23.2566,17.1843,10.3032,23.6528,15.7488,8.9391,21.9165,16.4049,8.8127,23.9549
BGD,Bangladesh,,3.8424,3.1698,4.5024,3.4666,2.8903,4.0427,4.0538,2.8171,4.672,3.9036,2.8537,4.5281,4.2779,2.6607,4.916,3.8932,2.7138,4.4658,3.2767,2.7456,3.725,3.4353,2.8612,3.9165,3.7873,2.9185,4.3392,3.9664,2.8967,4.5313,3.8104,2.8534,4.3682,3.8958,2.537,4.4819,4.0829,3.147,4.6109,3.7673,2.9165,4.3093,3.9533,2.7722,4.4986,4.407,3.1888,5.1017,3.1965,2.2017,3.7011,3.8561,2.8444,4.3688,3.9026,2.9639,4.4137,3.9621,3.0393,4.4535,3.5481,2.9766,3.9943,3.7837,3.1348,4.2328,4.1942,3.2869,4.6872,4.1321,3.1227,4.6338,4.4697,3.575,4.9708,3.919,3.0266,4.4008,4.8288,3.353,5.3976,5.636,3.3129,6.3017,6.6451,2.9756,7.3924,4.5381,2.7736,5.1305,5.8315,2.7422,6.5466,6.6775,2.9808,7.4577,5.6615,2.8072,6.3352,4.7782,3.1234,5.3623,5.7121,3.1506,6.3773,5.9745,3.2261,6.6521,7.9252,3.0998,8.8337,9.7133,3.6717,10.7852,6.5099,3.6681,7.283,8.3178,3.3285,9.2752,8.3598,3.1724,9.3626,6.2741,3.2013,7.0434,6.5829,3.3923,7.374,6.7062,3.752,7.4788,6.9261,4.0537,7.7069,7.4667,3.7657,8.3152,7.0437,3.813,7.8543,6.4404,3.724,7.1981,7.2967,3.996,8.1235,6.8083,4.0361,7.6054,7.2868,3.9396,8.1537
BRB,Barbados,,5.0084,4.3128,5.8786,5.1465,4.3843,6.0832,5.6938,4.9552,6.5478,5.526,4.8509,6.3122,6.2233,5.4677,7.1152,6.0121,5.1488,6.9474,6.5394,5.543,7.61,6.4377,5.5073,7.3987,6.8863,5.7921,8.0076,7.5805,6.3017,8.9487,9.4245,7.3332,11.2332,10.0222,7.4914,12.4502,9.4631,7.0035,11.9983,10.3921,7.4849,13.3302,10.7367,7.4751,14.0173,11.1045,8.0431,14.0074,10.5551,7.6192,13.4361,12.0807,8.7485,15.1879,15.9895,9.8236,19.7949,17.5355,9.2806,21.8217,18.7403,10.4614,24.8196,21.3841,10.0922,27.1492,17.4163,10.0587,23.9912,18.114,10.5899,24.6309,18.385,9.4455,24.822,21.203,10.9801,27.9005,20.4957,11.7633,26.9781,20.9226,12.0772,27.7935,22.3595,11.5198,30.0255,22.8223,11.8971,30.3433,22.2142,11.6832,28.2413,22.9688,11.7981,29.8003,22.5436,11.5584,28.5385,22.4632,11.5721,28.1329,23.081,12.0341,28.7212,22.6139,11.4081,28.2999,27.4533,11.5032,33.8101,22.5393,10.8955,28.5505,22.5144,11.2699,28.2605,21.2368,10.2917,26.791,22.3464,8.8695,25.892,21.673,8.9312,25.1609,21.3452,9.0769,24.8682,21.4137,9.243,25.0267,21.7999,9.2689,25.8693,21.0531,9.7575,24.708,21.1596,9.7494,24.8671,22.8604,10.5573,26.4975,24.9375,12.4775,29.0067,21.9463,11.6794,25.8227,27.462,10.9525,32.0116
BLR,Belarus,,13.6248,12.8234,14.5462,14.4013,13.55,15.3999,15.2702,14.3197,16.3864,15.3044,14.4733,16.256,15.7122,14.9371,16.6018,15.6077,14.7476,16.6121,15.7929,14.9378,16.7418,16.2902,15.2595,17.5405,15.9591,15.0759,16.9691,16.2627,15.2804,17.4082,16.3648,15.4613,17.3483,16.3206,15.3661,17.4186,17.582,16.316,18.6204,17.5847,16.7316,18.4977,16.5848,15.8178,17.4392,18.1186,16.8343,19.3821,18.1034,16.7972,19.1739,18.1623,17.0405,19.1926,18.7599,17.3296,19.9786,18.8305,17.125,20.069,18.7649,17.03,19.9709,19.2175,17.2399,20.4234,19.6634,17.6746,20.9204,19.7426,17.7417,21.0238,20.9245,18.5245,22.362,20.6146,18.4691,21.77,20.8536,18.7689,21.9849,21.0129,18.9652,22.1249,21.308,19.4418,22.4006,20.7434,19.0071,21.8296,16.4981,15.2342,17.3857,14.4888,13.6622,15.3084,15.126,14.0579,16.2008,15.3084,13.9398,16.8087,16.642,15.2613,18.174,17.5996,16.0504,19.2475,17.7029,16.25,19.1716,16.6273,15.1967,18.2525,17.6434,15.8931,19.5537,18.1716,16.7232,19.7167,22.1103,19.5955,23.885,22.2561,18.33,24.2892,19.3025,17.4929,20.9591,20.1977,18.4089,21.8992,22.0866,19.9263,23.9914,25.5559,23.5483,27.4192,27.3068,24.9601,29.3278,27.0296,22.3704,29.663,24.269,21.0427,26.5783,26.584,23.1744,29.0331,28.6943,25.2214,31.2544
BEL,Belgium,,18.2165,14.4139,22.0349,18.0583,13.5897,22.4251,18.3746,14.1431,22.7861,20.7564,16.2794,24.9608,20.8373,16.8881,24.8853,22.0226,17.6243,26.7763,22.4925,17.5593,27.4934,21.9147,18.4323,25.8575,24.1185,19.697,28.7466,23.6705,17.6851,28.574,26.8393,19.119,33.571,25.4784,18.8259,31.5899,26.3136,19.0934,32.1071,28.4634,19.3321,34.9078,23.9354,17.8577,29.0438,21.5941,17.8228,25.5668,23.4782,18.6678,27.989,23.6144,18.555,28.971,23.849,19.7795,28.2847,26.7592,20.9555,31.9145,26.0017,20.4388,30.9768,27.7213,23.8847,32.2518,27.1136,21.2176,32.4865,29.5658,20.9102,36.0498,29.4207,22.1606,35.5379,28.0953,22.6681,33.8632,28.0056,22.1392,34.059,29.5256,22.7085,36.2148,29.4803,22.3893,35.716,30.4725,22.6645,36.9701,32.4637,24.5909,39.3871,33.643,25.0311,40.9321,30.9809,22.4362,37.7914,31.9381,23.3003,39.8414,30.794,21.7259,37.6971,33.5877,24.0831,41.1805,33.4342,24.5752,40.5978,34.3033,23.9243,41.5246,31.5564,21.5052,38.3576,30.0944,21.8158,35.8618,30.3323,22.0961,36.1405,31.4657,22.5356,38.7315,31.9867,23.2401,38.5958,31.057,22.6136,37.1688,29.5538,20.9653,35.5645,30.5392,22.186,36.1986,31.738,23.5493,37.5685,31.3123,23.12,37.0869,31.0464,22.8079,36.9103,26.3218,19.9926,31.4282,33.0345,23.6398,40.1184
BLZ,Belize,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7.8985,6.7845,9.5182,8.2241,7.0502,9.9566,*,*,*,9.1017,7.3609,12.2014,*,*,*,9.4211,7.737,12.2914,9.8107,7.904,13.1695,9.6451,8.0598,12.2602,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,9.6607,7.3938,13.6045,9.1883,7.1409,12.7467,9.3053,7.7253,12.0458,11.5523,9.9306,14.285,11.5178,10.0103,13.8733,11.6968,10.1434,14.3531,12.8599,11.381,15.2753,12.68,11.2627,14.9761,13.3243,11.8499,15.5729,12.2714,10.7992,14.3598,11.9517,10.5096,14.113,12.8215,11.305,15.1561,12.0896,10.9596,13.2481,12.949,11.4684,14.7385,13.144,11.2392,16.3095,11.8976,10.1206,14.974,12.653,10.8325,15.7747,15.3342,13.6566,17.9556,14.6517,12.9386,17.3479,14.3979,12.1921,18.1946,15.4963,12.8132,20.251,15.9877,13.6444,19.9528,16.1639,13.3715,20.9601
BEN,Benin,,6.8616,6.6411,7.1388,8.5299,8.3121,8.8103,8.2457,8.0425,8.5027,7.8901,7.6957,8.1425,9.3125,9.1187,9.545,8.5912,8.4116,8.7981,9.7332,9.5139,10.0304,10.0721,9.8491,10.3781,10.0966,9.8819,10.3925,9.5385,9.3089,9.8597,10.7037,9.4635,12.115,8.5915,8.3716,8.8797,10.9591,10.7056,11.2514,9.3829,9.1042,9.711,8.8024,8.5283,9.1168,10.6322,10.3347,10.951,10.5647,10.15,10.9732,10.7496,10.3438,11.1525,11.3936,10.8851,11.871,10.6519,10.2992,10.9885,10.5139,10.2262,10.8224,11.9922,9.5889,14.759,9.6744,9.2757,10.0248,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,11.5318,10.7878,12.2174,12.5287,11.7413,13.1076,12.5963,11.8569,13.2176,13.1301,12.29,13.912,13.4484,12.6397,14.1151,13.7632,12.6511,14.5903,14.1009,12.8766,14.9965,17.1143,16.2964,17.8505,18.505,17.4742,19.4271,17.7343,16.7765,18.6505,16.8188,16.0404,17.5557,16.2608,15.4757,17.0377,14.4896,13.6756,15.2803,14.549,13.6505,15.4373,16.7645,15.6045,17.7172,16.0553,15.1934,16.8327,15.9783,15.1977,16.6931,15.4697,14.4096,16.4595
