CYP,Cyprus,,242.7799,225.6813,262.8781,253.6329,229.2318,280.6923,250.3215,230.8087,271.7123,276.1201,254.0215,301.7675,295.6536,269.2885,331.2419,254.8968,239.9869,271.7227,282.8048,259.1368,308.3148,272.0389,253.6359,291.6332,310.1669,289.5376,332.6559,267.8933,250.3211,287.7298,306.6731,282.6714,332.6811,285.3929,262.794,310.1773,332.1874,303.7196,367.7515,248.3427,232.583,267.8415,227.575,214.6527,245.0796,236.3256,222.3658,256.3399,234.236,220.2307,252.1809,207.4707,194.6198,223.7595,228.3533,214.5701,245.4336,234.446,220.2699,251.9063,207.3596,194.7077,223.957,245.6838,229.824,265.236,237.3147,222.5524,255.909,255.0928,238.234,275.9521,259.4852,242.118,281.0487,271.787,256.0316,291.901,281.3175,260.7982,305.477,249.9508,232.6984,268.578,276.1365,255.0509,298.9859,274.3075,254.1684,295.4219,274.6019,254.7979,295.6045,301.1032,279.374,326.8209,279.5213,259.8063,300.2021,255.0395,237.4816,276.4037,283.0107,264.6723,304.2668,265.6929,248.5287,284.8638,274.7148,255.8856,294.1971,287.2955,266.5463,307.9947,287.4075,268.4258,306.3053,263.9457,245.9743,281.9921,270.5234,253.4862,288.3576,265.9384,249.0899,283.0741,246.4055,231.0779,264.2182,257.0233,239.4894,275.2571,259.03,242.7036,277.4538,246.4149,230.6117,263.5886,260.1522,243.1954,279.6477,253.0606,236.3982,272.5565,247.6608,231.3443,267.1565,248.7983,233.4913,267.7305,236.6142,222.5858,253.0581
CZE,Czech Republic,,291.4324,250.6681,349.9441,301.2155,262.0527,358.4961,308.6036,269.6596,367.7866,309.2295,269.6213,366.3087,293.7418,256.571,347.1055,304.3009,263.3337,363.3012,308.6832,268.4412,369.8526,301.1614,263.2375,353.9714,289.1704,251.407,343.3213,283.1728,246.9017,334.0197,278.1805,245.1999,324.2951,277.4689,243.9051,322.6118,277.4748,245.5732,319.7805,282.2959,248.981,326.7616,280.4526,248.264,324.5018,276.279,243.4186,319.0531,280.1788,245.6721,327.4401,275.1509,239.3395,322.7545,269.2769,235.7066,312.6588,263.7456,231.6643,304.3027,266.3417,235.0869,306.2288,282.8674,248.5724,325.429,282.6141,245.5549,337.4148,300.0799,258.013,355.4552,299.179,255.3658,362.9189,301.734,257.8089,369.362,307.6021,262.0044,376.1136,305.5334,261.6389,374.5509,313.0053,268.9842,374.8424,301.9284,262.3144,358.2629,284.3115,249.7986,330.7737,262.4564,234.2672,301.1764,279.0133,239.251,328.3652,286.1441,251.7656,329.58,299.3564,267.2233,337.4315,304.8652,271.0922,346.6944,300.6089,268.7983,339.8006,306.9573,274.3609,347.143,283.6713,250.8396,323.6931,272.6266,243.6845,312.3262,287.4362,261.3718,322.6789,279.2237,251.9993,312.3611,286.0916,257.9347,318.9669,302.3346,274.327,336.2279,303.0106,277.5679,333.4476,284.8791,258.9108,314.5413,277.5923,253.6978,306.0338,284.375,260.5979,312.8011,282.9482,258.8133,311.3612,278.9552,255.0318,306.397,277.2026,252.4717,305.733
PRK,Democratic People's Republic of Korea,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
DNK,Denmark,,234.9142,207.7264,268.1331,231.3667,205.6557,264.6874,234.9058,205.1794,269.2723,229.5575,203.26,256.7422,221.3704,197.8379,245.4263,229.4071,203.076,257.633,225.572,201.1901,251.463,215.0649,193.9102,236.6314,210.7413,188.0665,234.4779,225.9135,198.9415,256.0458,219.9867,195.2297,245.6034,218.827,195.6801,242.555,220.413,196.1023,247.834,225.4798,199.4646,253.7074,213.827,190.3679,238.3192,223.9222,197.012,251.7037,243.2646,212.6476,274.4125,235.2786,208.0121,263.5273,237.9362,210.3546,268.3846,248.1644,220.7908,277.2153,260.8512,231.6502,296.7528,264.4699,232.2359,328.1754,257.2868,227.6247,344.1582,270.6262,238.9049,359.6046,286.9241,251.7016,376.0899,289.2461,255.1845,328.2237,291.7472,257.3562,327.548,291.657,258.3135,325.9419,289.704,256.5045,324.0165,287.6908,253.5627,324.5005,290.7877,256.265,327.5381,292.0879,258.9418,327.1212,294.008,260.9961,328.8189,287.3677,257.9647,316.7433,294.1946,261.7788,324.4191,296.2257,263.469,327.151,311.2905,277.6656,342.8107,307.7224,275.7871,338.7192,316.9612,283.7798,349.5406,309.8749,275.3431,345.1514,317.7761,284.112,352.4028,343.2418,306.7423,382.2984,334.9234,298.2113,373.2445,341.0034,303.5975,379.2912,356.1669,314.9457,397.4328,347.012,309.3836,385.3299,350.7555,311.119,391.1769,340.5725,304.8545,376.189,378.0065,332.2588,421.8398,369.2878,325.262,412.9673,368.2648,323.2706,412.2891
DJI,Djibouti,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,172.4315,152.5238,196.3134,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,169.1807,157.3834,194.8183,*,*,*,182.6094,153.3546,220.6398,186.8117,159.0447,223.6855,192.7144,173.745,219.7721,212.1103,185.7391,248.7359,258.5945,242.7144,285.4942,309.7247,282.4597,349.8306,300.0256,281.6421,327.1891
DMA,Dominica,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,237.7758,216.4852,268.4459,261.3869,234.9563,299.0732,258.381,232.8519,295.2018,254.5946,229.6053,290.5002,243.473,217.3814,281.4458,244.0312,212.3046,317.928,258.0569,223.4279,341.2183,277.827,239.8436,365.6256,290.8453,256.027,385.2828,305.5525,282.4356,328.8433,298.2862,278.1547,320.4696,270.2372,250.7371,294.4346,256.4031,237.2543,279.9946,254.6977,233.101,278.7558,267.252,245.2831,293.0189,240.6476,218.8124,265.6362,269.4635,242.0291,300.5619,303.4947,268.0185,341.9745,297.519,263.3741,333.1255,315.6453,276.1203,359.5128,305.1849,270.4685,343.2213,334.0697,301.506,369.2824,327.8415,298.5468,358.3052,310.1403,283.5111,343.3625,315.9692,287.9516,347.5458,323.402,291.067,362.2652,322.4732,288.698,363.9667,313.3142,281.6943,345.6393,334.6443,299.5339,370.5815,316.4196,282.5099,350.425,349.6604,314.1446,383.3764,319.6824,288.1592,350.4396,336.5859,305.9043,370.8609
DOM,Dominican Republic,,371.4446,358.998,403.9675,371.9851,359.2683,405.2828,367.5392,354.3402,403.9275,367.0306,354.0662,401.6229,382.1151,367.2476,427.7034,376.1787,362.0009,419.281,360.1217,346.8353,400.1396,340.9333,328.9656,373.2744,376.3719,362.3273,418.5747,367.8061,354.5009,406.1056,376.9552,362.6669,419.1923,373.2141,359.5469,413.6884,394.9821,378.5263,445.3593,389.4023,372.8948,440.0854,370.979,356.5196,415.0074,343.9796,328.5247,391.2837,335.553,322.1059,374.4581,337.5043,322.9562,381.286,330.9209,314.9802,379.8183,336.8333,320.7017,386.5154,323.3665,305.7732,374.4331,320.5521,302.6036,371.5087,344.6657,326.9688,396.2587,342.0944,324.8385,393.6906,337.1311,319.7485,390.27,328.6013,312.0858,378.4102,339.2626,321.8873,390.4319,352.8343,334.9633,404.2329,366.6038,347.2456,423.3145,308.5066,292.6445,354.5087,320.3703,306.1511,361.3048,274.4877,261.3476,311.3567,275.3435,262.3368,312.7377,264.6948,253.0229,297.9223,272.4182,260.9531,305.0499,236.1592,225.6135,263.9287,233.8333,224.1443,257.5552,226.9816,216.5675,254.9881,237.8485,228.1261,263.1913,225.8305,216.2563,249.627,262.9476,252.0756,292.9183,277.0283,266.5723,304.1803,303.519,291.3887,337.4162,267.7023,256.5092,297.795,273.8753,259.5373,311.7948,287.4793,274.2293,322.0849,284.0012,270.0954,320.9964,260.5218,247.1199,295.4073,307.8756,292.8979,342.4524,356.5655,340.0969,395.417,379.3268,361.4827,428.0153
ECU,Ecuador,,379.3262,349.5533,419.545,395.0685,357.6534,448.2493,387.1909,351.6985,432.8188,407.774,368.1477,457.3148,434.7306,398.8414,483.8856,417.4765,385.615,463.3193,406.7161,370.3174,459.8188,383.2975,353.6162,427.8464,363.0197,330.926,410.7213,372.9512,341.2898,421.1707,340.8662,313.095,380.2841,315.9737,293.1374,347.6138,304.4858,283.772,337.481,304.9991,284.7483,335.5984,308.6701,287.9265,337.3143,322.5153,298.6309,355.5884,303.8045,278.6727,335.0729,277.4322,255.4464,303.3874,273.645,253.4185,298.8586,281.7191,261.2199,308.1644,274.5555,253.2559,302.8387,270.4852,248.5945,297.274,230.5531,213.3671,253.168,243.9926,226.5769,269.3403,241.8332,227.1273,263.2729,214.9061,203.8963,234.2979,216.0572,205.5909,234.9302,224.6633,213.3579,245.2435,221.5401,209.8931,244.1157,208.583,197.197,228.291,189.189,177.7772,209.8919,231.4833,219.718,254.3369,228.6843,216.6498,251.6517,234.7975,222.83,256.4517,210.6963,198.4657,233.7302,223.9831,211.9721,246.1344,256.1606,242.2364,278.7293,231.8943,218.7865,254.3497,236.7559,222.7567,261.8629,220.583,208.3857,243.5972,209.9209,196.6381,233.7819,198.7455,185.0002,224.0368,186.8985,174.2558,211.3119,203.099,189.913,227.215,202.1342,188.2058,226.6513,193.0929,180.1215,217.0087,191.1705,177.936,217.0988,198.0367,184.1741,224.9688,205.6512,191.9034,233.4672,219.5766,203.9044,247.6692,220.6626,205.3183,249.237
EGY,Egypt,,262.6793,242.8187,295.8112,313.3448,290.0819,348.4735,296.7929,273.9308,331.009,331.7783,307.7543,365.5723,310.82,289.5651,342.7758,339.0215,318.5225,369.0216,272.7923,255.5666,302.5226,309.6784,290.4424,344.8479,299.5965,280.1149,332.9219,298.5056,279.2666,329.9728,294.6664,276.2601,325.7775,322.4484,305.5635,349.3137,295.8143,278.7542,322.4087,295.0654,276.8428,320.7729,301.8594,283.7552,327.6177,310.7754,293.337,335.9664,307.9757,291.2251,331.4105,305.256,288.4469,327.9843,320.4445,301.8669,343.6264,317.4536,299.6542,343.4558,323.2742,305.6126,348.2325,338.1498,320.1343,364.2863,342.6798,324.6468,368.7005,339.1169,320.7054,364.4409,347.9383,328.9359,372.5706,352.2333,333.5083,378.7468,368.0763,349.3079,393.9253,362.0713,343.7825,388.4176,352.301,335.9187,373.7152,365.3897,348.2782,391.809,361.7395,344.6908,386.3654,364.8873,350.6737,382.7213,365.4513,352.5334,381.8683,370.1916,355.8604,388.5066,378.7161,363.7082,396.7096,388.3386,374.4244,405.9966,392.6605,378.9937,410.4274,392.5844,378.6883,410.4002,397.261,382.8861,415.403,411.5828,396.0654,430.8848,419.7962,404.9837,438.5642,422.8544,407.9246,441.1019,426.8633,410.9289,446.633,419.2398,404.8957,436.6422,429.6917,414.7299,447.2827,433.2623,417.4424,454.214,431.343,415.1652,452.9388,420.782,401.4477,448.3334,440.5727,421.1013,468.9516,454.8531,435.2357,483.5057,417.6142,401.9467,437.3873
SLV,El Salvador,,195.8755,173.2594,247.467,220.6388,195.3242,282.6047,218.3575,193.6044,279.1021,216.9038,192.2861,277.0621,218.143,194.0879,277.4957,216.7606,191.2774,275.7164,210.4472,187.0637,264.9073,230.694,204.2457,295.1419,226.0736,199.5639,288.7093,223.0068,196.5569,285.7194,201.9564,186.1557,247.0064,205.3376,188.4696,253.3189,211.2631,193.6693,261.2441,215.0979,197.0099,265.054,229.6887,211.3263,284.1643,230.6676,212.2652,285.5519,233.5752,215.2782,287.1843,236.2732,218.7292,288.5781,237.8877,219.1949,289.5833,237.7988,219.2604,288.0751,235.7401,217.0921,283.7506,234.055,216.1437,282.3086,229.6774,213.4647,277.2935,233.9542,217.3273,282.73,232.3528,215.6214,280.1829,227.4561,211.1605,274.6415,212.9905,198.389,254.5384,245.6828,226.2077,300.9839,252.9604,232.9905,309.1461,262.1135,242.2581,319.488,301.1461,276.1337,373.7441,289.659,266.7632,355.2587,270.8203,250.6547,332.3274,273.628,253.6722,333.8185,265.5759,246.5022,320.5037,260.1762,241.5826,314.7026,262.6384,243.0112,318.9046,256.6808,237.4087,311.2412,276.7682,255.075,339.2476,324.1657,296.1219,402.6447,338.6452,309.1583,422.5542,372.9385,339.8496,471.5348,361.4321,327.8466,455.0999,352.079,321.0784,439.6846,341.1208,312.2352,420.6304,393.4485,357.2717,498.0048,346.8618,317.2071,426.1194,397.8978,362.7257,500.1597,366.6157,335.6016,456.7765,342.3625,313.4031,423.6646,363.2329,331.9336,453.6888
EST,Estonia,,311.259,269.2013,370.6678,316.1536,273.4963,377.1831,314.6092,275.0535,369.365,331.8839,282.4449,408.0195,320.5607,275.2301,387.3968,316.0701,270.9258,381.7626,320.7385,272.0777,393.4248,318.573,271.3767,387.4043,317.0677,271.7254,382.1028,321.082,274.111,388.9045,320.7701,274.4556,388.1175,312.0321,268.2286,376.0388,319.2411,272.2514,390.0942,323.5474,275.3173,394.8625,317.7009,270.7982,386.9298,316.6561,269.8688,384.8156,312.596,267.1809,379.1159,313.3478,267.1297,381.4757,311.1787,265.041,379.2655,304.3839,257.8456,374.3427,300.5796,255.2817,369.5392,306.6645,257.427,382.0746,302.4457,254.1421,375.3304,303.3201,254.4833,377.1451,303.5557,253.6445,378.8336,296.1456,249.3706,366.4968,293.2724,248.8922,359.2198,287.3859,242.517,354.3805,276.0994,237.0013,331.1946,277.6557,237.7522,333.6518,262.2607,224.8288,317.6001,270.5462,214.6932,339.2747,266.2728,219.0413,322.9662,298.9243,242.9167,368.1112,314.8017,274.9738,365.3776,312.114,269.0396,369.8168,309.994,268.1481,365.4772,291.4836,254.1649,341.0874,287.1587,246.4905,334.0085,293.6976,252.7642,347.3647,289.1402,254.1984,333.5725,288.3811,255.0127,322.622,299.9184,258.3354,351.1152,295.9837,257.3761,341.5382,319.0835,277.1096,362.9339,348.9079,293.9469,397.2513,393.1569,328.1579,448.2914,384.2905,318.3749,440.2961,331.1031,288.2515,381.2326,368.1171,326.415,417.5964,371.5577,320.9911,436.7696
ETH,Ethiopia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,224.7739,215.8205,599.1385,239.9777,231.525,618.4062,256.984,248.7213,638.5033,242.5522,233.2712,628.8376,251.1915,242.3715,641.7119,260.7972,252.0681,658.6868,275.3577,265.902,678.0952,271.0883,259.0788,679.4065,282.7764,270.4047,686.3284,294.5252,282.535,672.714,302.1109,287.4568,657.5271,316.6213,302.0706,672.1079,318.0528,304.0221,692.4599
FJI,Fiji,,265.7454,252.9315,283.0881,265.3693,252.8145,282.6211,263.8288,250.6079,280.4052,259.4363,245.4147,274.0956,267.6155,253.9533,281.5923,245.3517,232.1503,259.0898,240.6497,227.3591,254.3371,250.2976,236.3938,280.0137,252.7492,239.4731,267.2259,218.8125,204.033,234.158,221.5795,210.6812,235.2899,187.1784,178.3308,198.5893,159.319,149.159,171.5058,138.8348,130.3673,150.4359,145.1167,134.4056,158.1259,133.4971,123.3643,146.7869,142.1357,130.2743,155.5755,140.1845,130.2936,154.5918,137.3225,128.7817,151.5406,153.7567,146.4502,168.6408,132.7842,125.6805,147.8755,154.3717,145.9103,169.9054,163.1808,152.3896,181.9578,185.3501,171.5895,208.9177,188.8857,172.7148,218.2336,176.3469,159.049,208.6243,171.6637,150.5263,226.9426,155.7187,139.3469,185.2275,163.5749,146.6113,196.1671,176.6045,155.2123,219.7243,166.1486,144.9199,196.9426,158.7986,143.3571,179.0048,179.7567,154.4876,227.3455,184.041,162.7378,216.0934,184.7987,168.8595,212.8878,207.4864,194.6187,228.8072,198.6107,186.3123,219.8444,206.5972,183.8241,232.3003,199.4421,183.245,224.3388,278.1941,258.1457,312.4077,282.5717,258.6625,315.1029,284.7067,266.5053,324.9877,271.4932,257.8921,301.6346,278.0403,265.4658,306.3525,272.3228,259.8633,299.0903,276.2936,263.519,304.1388,267.2843,256.1225,297.5871,275.8345,263.4069,304.7779,266.4772,248.4627,291.717,289.0401,256.9079,323.1429,300.4419,273.2681,341.6143
FIN,Finland,,235.0774,209.8598,258.9059,223.3677,201.1582,246.4658,226.2813,201.6325,249.879,217.5787,193.8739,242.2874,222.4237,197.8929,247.719,219.8502,196.1846,243.1681,208.7016,184.4199,232.2529,207.8834,185.2114,229.5211,216.5129,192.7375,240.1429,212.6426,189.9005,234.5576,210.9388,186.665,234.2703,215.7351,190.6172,239.6529,214.853,190.1803,238.5461,216.8644,191.4479,243.5286,224.9015,197.9055,252.9605,221.4199,195.3757,248.2974,224.324,197.0833,252.5,239.434,208.8441,271.3641,238.58,208.473,270.4914,239.649,209.0146,271.4804,232.4677,203.0244,262.8329,237.3722,206.6295,269.9053,227.7989,197.7764,259.4229,242.0474,210.6866,273.3615,237.0958,207.101,269.0959,239.7393,209.4333,272.8763,237.2775,207.8956,266.8455,256.2547,222.8363,293.4311,266.1327,232.9841,302.0704,260.657,227.8026,294.2168,255.0477,223.5927,288.5235,255.6396,224.8256,288.2008,241.6287,213.6242,271.0081,252.0105,220.0099,286.4893,251.825,220.599,283.1202,257.0312,225.3238,290.1749,265.138,231.88,301.5983,255.9531,225.4045,286.7398,266.2159,234.2778,299.7708,264.3708,232.9562,296.0982,264.5125,233.4343,296.1198,265.0475,234.0975,296.3836,268.5544,237.0211,300.4512,274.1357,241.971,306.8716,279.8187,246.1461,315.7623,275.9977,247.408,305.7526,274.3854,245.9618,304.873,274.7312,246.5402,303.9769,280.1349,248.7069,313.0091,283.1551,252.0895,315.576,288.3921,255.7638,324.1902
FRA,France,,367.4609,300.9773,569.7552,365.934,300.3455,568.8783,373.634,308.0573,562.2184,354.4197,291.1991,537.9083,357.2474,293.2269,545.4039,359.366,296.3575,532.1007,351.8772,288.3143,527.4051,351.6217,287.6543,520.2351,345.1112,281.7616,515.2308,347.2376,284.4547,512.9245,332.5109,272.9024,487.1029,324.7258,266.9042,469.3937,323.6994,266.8934,463.7997,320.4775,266.1474,442.3726,316.2808,263.1465,437.6131,306.4304,253.631,423.0881,335.4103,280.761,451.1131,330.2829,275.3013,451.8176,331.6926,274.5796,457.9106,324.9349,266.5904,461.625,323.7082,270.3641,432.7489,337.0776,283.2594,447.2481,334.118,280.8432,444.8058,326.2946,276.0352,427.2363,339.2221,284.7024,452.3533,336.1248,283.0549,441.7153,339.7007,285.5984,448.3224,345.4687,292.9787,452.8285,345.4633,292.2471,460.5992,345.9176,293.0508,456.7878,350.0223,296.7997,459.727,342.8415,293.3918,437.1807,347.6512,296.4117,452.4293,320.833,287.307,361.5366,335.1526,299.7683,377.0868,329.538,293.9654,371.706,327.1297,293.2384,368.5258,331.3473,296.1627,376.065,333.8761,298.7825,377.6066,336.4485,301.3015,378.6352,332.2429,296.4631,374.3739,334.8761,298.4741,378.096,328.8416,293.2792,371.2587,331.0149,294.8612,372.2569,321.5353,287.0452,361.432,320.5224,285.8442,360.4751,323.0905,286.7023,363.7784,323.8168,286.8464,369.2921,324.2938,284.082,380.4193,331.1785,290.6158,386.6183,333.3496,293.3886,385.5196
PYF,French Polynesia,,180.2401,165.0684,542.4464,189.0748,168.0584,546.2189,189.7667,163.9071,544.4555,190.8743,170.5798,619.5449,203.9705,178.9259,629.8957,225.5007,188.6102,593.9945,217.694,192.0102,570.0903,230.4382,196.8555,583.842,207.2677,181.9349,545.6154,223.6048,196.2717,561.8573,203.3115,179.7386,529.4585,196.485,173.0347,517.3358,208.0007,178.5229,525.7737,219.4492,190.7454,530.3442,211.7144,182.5285,516.3341,209.9061,182.9728,510.3546,206.4236,182.1827,463.5316,207.5373,181.3166,510.2014,215.33,188.643,513.8149,205.5663,181.9693,495.5945,208.5077,177.9344,491.0569,210.3444,177.3571,447.4725,209.927,177.6808,398.5759,216.6692,180.2342,403.024,200.0521,174.5022,370.1923,205.4699,163.5349,369.6031,203.8319,162.253,389.9313,207.5862,168.7201,381.3606,203.6455,165.6018,374.7169,231.5691,202.0453,391.6238,198.3732,163.3069,317.8553,222.419,196.3861,301.7136,228.9385,199.3173,316.412,227.0637,205.6523,359.5631,225.566,202.3894,368.05,215.188,196.0022,419.5338,215.3095,189.3001,342.2901,222.0848,195.7966,368.4423,210.9444,189.5101,343.0895,220.2969,197.5044,340.3124,229.4432,205.659,360.7941,221.6195,198.64,337.5742,227.3678,203.6546,359.211,225.6765,198.9289,353.2465,230.4022,203.9008,357.7823,227.0845,201.2696,319.6969,237.7974,210.8385,363.8586,227.7351,202.4439,345.2742,246.1057,221.5403,365.678,216.6491,192.3773,324.7265,210.123,188.9981,318.9923
GAB,Gabon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,330.1405,275.0548,381.4734,*,*,*,277.0254,268.4547,286.8658,274.9042,258.4082,301.5293,272.3445,255.798,299.0596,284.0794,269.1442,306.3807,284.6617,266.5995,313.5443,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,317.8023,304.5184,343.7617,315.9319,295.3022,343.1581,*,*,*,*,*,*,*,*,*,312.6852,292.6455,339.2499,313.4027,290.7259,341.3073,313.9209,291.6832,345.4301,313.2175,288.2545,344.2101,*,*,*,318.95,299.0441,345.2222,*,*,*
GMB,Gambia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,175.4528,152.5677,220.5613,205.3427,161.2307,252.3761,205.802,162.2091,252.4264,192.5477,156.6458,240.7028,224.294,182.2448,267.2712,237.6415,205.3306,273.2443,242.6412,203.976,283.0896,243.6267,207.2729,285.9198,250.2845,219.4987,290.6706,*,*,*,*,*,*,*,*,*,218.4911,180.0548,258.8994,223.8368,184.7914,265.8013,217.1029,186.737,261.0539,223.3632,194.3822,270.7915,214.0957,186.2076,257.9299
GEO,Georgia,,416.9728,374.9151,476.3816,420.8676,378.2103,481.8972,415.4338,375.8781,470.1896,435.2899,385.851,511.4255,419.2568,373.9262,486.0929,415.3027,370.1584,480.9953,417.8893,369.2285,490.5756,412.7707,365.5744,481.602,412.6504,367.3081,477.6855,414.0078,367.0368,481.8303,411.1656,364.8511,478.513,401.9354,358.132,465.9422,414.9704,367.9806,485.8235,412.7458,364.5157,484.0608,397.7497,350.847,466.9786,402.9558,356.1684,471.1153,394.6396,349.2245,461.1596,396.8595,350.6414,464.9874,392.2315,346.0938,460.3183,386.5175,339.9792,456.4763,382.3237,337.0257,451.2833,391.6104,342.3729,467.0205,386.7418,338.4382,459.6265,386.5107,337.6739,460.3357,390.9704,341.0592,466.2483,383.0587,336.2838,453.4099,384.3373,339.9571,450.2846,376.3339,331.465,443.3285,366.3796,327.2816,421.4748,368.3861,328.4826,424.3821,351.2067,313.7748,406.5461,247.6154,226.3645,273.9703,205.8955,182.1979,248.6513,256.4829,229.3091,296.7992,319.5344,289.0488,367.6254,318.0162,290.0789,355.893,339.583,298.262,400.9402,320.8455,291.3551,361.7789,309.4921,286.4558,342.5041,295.8503,265.7176,340.6489,304.8387,278.0911,341.9828,314.2516,285.5843,353.661,325.5637,299.0079,362.8588,316.8253,291.2575,351.784,327.8998,305.0405,357.824,290.2958,273.9562,311.6006,292.3945,276.4471,311.5806,305.5323,286.9749,329.8598,287.4348,271.2843,307.8271,280.8338,268.1749,296.23,296.6318,281.8267,314.5701
DEU,Germany,,262.9489,231.544,316.0447,267.4927,237.7764,316.7083,267.0015,235.3265,323.2691,265.4776,235.7967,314.8248,267.8847,239.1671,312.2726,275.4017,242.0269,327.4795,273.4059,241.732,322.7305,272.6887,243.4809,316.7374,270.7168,241.9295,312.0708,278.1125,246.3596,320.7548,273.4879,243.0258,311.6249,273.7038,242.7362,313.127,280.1,247.4355,320.317,273.0778,241.5598,312.369,269.0235,238.8701,307.1159,266.9371,237.1413,304.0627,274.3195,242.105,315.9259,282.6295,250.0122,324.7505,283.7751,250.6268,326.1481,280.2195,249.0668,320.6245,281.2329,247.2559,325.7677,283.572,249.5905,328.0038,283.9422,251.6548,327.8732,299.6925,262.8046,346.7182,293.4241,262.7079,331.0825,292.3807,263.0792,328.5189,298.729,268.7726,334.0021,304.101,271.7735,342.8563,295.9199,266.5269,331.4065,279.4147,253.4812,310.5246,283.5055,254.6957,316.7874,285.8701,256.7292,319.313,272.1552,244.257,303.5607,277.0339,246.4424,313.8181,279.4167,247.5518,318.5786,293.7683,257.3114,339.9191,285.333,249.5565,331.5695,290.2632,254.4744,337.8227,295.9737,258.0148,351.3388,301.7674,264.1439,358.4323,298.921,261.6852,352.8274,297.63,262.1503,349.9798,285.745,250.3857,333.4478,288.536,253.2758,334.6124,275.0251,246.3011,306.9835,285.801,255.8407,318.6713,292.2249,260.9501,324.404,289.951,257.8745,322.3303,294.4749,260.9748,329.0928,293.7179,262.0047,327.1208,306.8538,272.8867,342.4823
