AFG,Afghanistan,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
CZE,Czech Republic,,507.6858,498.5686,526.3286,518.479,509.7462,536.7557,528.1951,519.6642,546.2094,522.2282,512.4317,540.9285,509.697,501.4995,529.3873,513.6518,504.6567,532.9095,502.2497,493.4378,523.0171,506.5887,498.0117,527.5013,488.1317,479.9564,509.3285,475.9546,468.3395,496.4511,467.6176,460.0854,489.2571,459.1754,451.5346,480.6492,460.2676,452.6298,482.1272,461.3761,452.6762,483.4954,453.5214,445.5408,476.0436,451.6668,443.2897,475.053,442.2282,433.8991,464.5157,452.0482,440.7654,475.218,444.6814,436.4736,468.5902,434.6363,427.5055,459.3425,438.2546,430.9899,463.4917,453.9796,445.9897,478.7916,447.075,438.637,473.0092,453.3936,445.3942,479.3931,442.9946,433.0902,469.4234,450.6556,440.2628,477.1445,452.2402,441.8472,478.8362,466.2541,456.1244,492.5173,470.1659,460.1768,495.0743,487.4155,478.1829,511.1737,455.2325,446.9719,477.1657,430.6387,422.6188,452.231,387.5016,379.5712,419.7853,411.0318,403.5064,439.9069,453.7733,446.3196,481.6355,470.8059,461.2025,496.978,459.3738,451.7556,484.3062,436.9762,429.0165,463.0393,403.8759,396.0657,431.345,400.5222,393.1474,427.7214,416.2366,409.3417,443.0543,432.8536,425.2554,459.3504,446.9196,438.7406,474.4812,454.181,445.3333,480.2122,420.8207,412.7121,448.3933,383.9573,376.5562,407.2296,388.5677,381.3272,411.3171,388.3876,380.9295,409.8032,398.5876,391.2871,418.339,395.9904,388.8722,417.1475,403.1446,394.4075,423.0216
PRK,Democratic People's Republic of Korea,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
DNK,Denmark,,406.1706,398.5505,437.0335,408.1296,400.6595,436.6327,397.7216,390.5009,428.2974,389.0876,382.0535,419.3259,388.8154,381.9231,420.5426,390.7558,383.9957,422.7621,387.0939,380.6607,419.6367,379.1307,372.8552,405.4599,373.2165,367.6469,402.0943,389.593,383.0641,416.3753,379.9751,373.9263,410.7099,371.621,365.5461,403.5755,379.4597,372.9715,408.8105,375.5176,369.1467,410.9164,354.9996,349.3689,389.5847,367.5582,361.7251,401.4236,360.0026,353.241,398.1534,362.9594,356.8153,403.3414,356.3544,349.7223,394.0241,365.0585,358.4535,404.3557,371.8031,364.5844,412.2601,373.2651,365.6648,417.5303,372.9937,365.4318,412.8235,374.6278,366.3118,416.9419,383.0561,374.4767,431.9918,387.0766,378.528,434.1163,391.7256,384.1494,446.872,384.7304,377.4705,437.2244,372.2877,365.0591,428.3849,382.0211,375.1891,439.7193,393.5598,386.1177,451.6354,404.0634,396.514,454.4769,414.7074,406.7695,467.7987,414.1753,406.502,463.7188,421.4048,413.4701,477.8896,412.6623,404.678,468.7687,448.0685,439.1471,502.7337,441.8171,431.4076,495.3865,443.8144,431.5477,498.153,441.2295,428.6616,495.0249,463.3337,450.5171,513.3897,510.9828,497.9845,550.5408,505.7661,492.8951,550.0547,497.3585,484.752,547.8577,490.4483,477.9987,559.5519,496.5768,484.3632,552.9076,507.8605,495.0767,570.3116,486.6118,475.2263,536.772,499.518,488.4145,567.6778,503.4743,492.2642,571.5869,490.227,479.1833,557.7777
DJI,Djibouti,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,234.4963,228.5294,240.1472,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,328.5669,322.9054,332.6824,*,*,*,351.347,339.948,366.783,356.9139,346.8283,367.7662,364.1752,358.3541,368.3467,373.7607,367.7397,378.0786,392.3194,386.3089,396.7687,405.8519,399.6743,410.2759,415.1268,408.9801,419.604
DMA,Dominica,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,288.3931,265.2106,302.723,325.6675,301.8539,341.4156,327.713,303.6121,343.7382,339.3814,315.3227,356.1825,327.2646,303.0309,343.8988,343.6994,318.885,359.4712,355.3674,329.271,372.6894,376.9268,350.7941,395.2534,396.6006,368.4866,417.1197,414.2614,384.7341,437.9016,413.0054,382.9601,436.195,400.48,371.8466,421.4162,392.5599,363.5713,413.4011,393.5289,365.7515,412.8019,392.8288,365.6809,412.9103,397.1046,369.9308,414.7333,399.8447,370.8924,420.7644,393.9138,368.1475,412.8605,389.2677,364.6782,406.9745,398.5288,375.1913,416.9792,398.3464,373.951,417.055,406.6007,380.9448,425.0258,406.5379,379.6874,425.8326,390.5773,365.0988,409.843,406.3486,380.4573,423.6866,410.5202,384.7034,426.7066,403.8515,378.3989,419.6309,406.9942,380.6337,424.9693,428.1974,400.4752,446.9018,408.5905,380.7576,427.101,433.6218,405.2843,454.2513,415.0355,389.9203,433.4769,420.0164,394.6763,442.1911
DOM,Dominican Republic,,302.6721,273.0704,335.8124,326.0853,295.85,359.1573,330.7382,300.8869,364.0566,325.069,295.6059,357.5519,316.3591,286.1607,347.5269,320.8839,290.7021,351.5226,307.5603,280.5912,334.3594,321.2008,294.5085,348.1035,331.834,301.6136,362.962,325.0052,294.6029,356.0972,332.8942,302.1974,364.4745,339.2396,309.3865,370.4691,356.875,326.9162,387.7322,362.8133,333.6448,393.8321,354.1795,326.5074,382.8855,353.5176,324.7306,384.0524,363.6662,333.8042,393.8066,362.7353,333.8473,394.1417,357.744,329.4648,387.4807,370.1303,340.3515,401.3764,362.6666,332.3412,394.011,362.7665,331.826,392.5984,378.1791,347.6239,408.0837,386.9025,356.9911,416.5936,413.6458,383.36,443.1502,400.6734,370.9649,430.9583,375.0128,347.5447,404.9525,359.0601,331.78,387.1328,360.6062,332.8024,390.4438,303.2163,284.0017,322.5325,330.7804,309.4653,351.2856,328.049,307.7032,347.5155,340.0128,317.6665,361.3031,339.6638,319.9319,357.4151,339.0722,319.0131,357.6255,322.8078,303.6179,340.1964,311.6779,293.3656,328.5316,301.513,284.0802,317.5538,296.7166,281.1074,310.4748,307.6208,291.1198,321.429,324.2224,305.4463,341.6124,330.4791,311.4923,348.7753,304.6053,287.1814,320.7417,310.1428,292.8617,325.9323,331.9031,312.2689,350.73,332.834,311.4318,353.9054,335.3188,314.384,355.7856,318.168,299.2911,336.0556,328.2858,307.2289,349.1643,348.0514,327.7768,368.3439,354.9584,333.6272,376.0057
ECU,Ecuador,,358.3342,334.606,383.7613,366.7941,342.9752,392.1927,372.6535,348.6238,398.3429,368.3786,342.2537,397.2199,402.4803,372.9824,434.347,397.2156,366.4323,430.0347,383.0893,358.5284,409.2626,385.5931,359.5147,413.4057,386.3801,361.1534,413.7354,390.7541,365.5257,417.4805,379.5528,354.9264,406.1887,394.3955,369.9369,420.7285,373.8118,349.3625,400.0296,374.0329,350.3555,399.2336,387.4539,363.4178,412.0779,392.3858,368.7055,416.6223,399.5901,369.5857,429.5522,397.5413,367.6877,427.5484,394.481,367.4621,421.9,414.5538,385.8723,443.5863,378.516,351.2084,406.5865,376.83,349.5978,404.155,348.5523,323.4063,373.8623,365.8427,340.0692,392.1948,364.0988,336.0677,393.5462,368.4249,343.0149,393.8218,355.4274,328.8406,382.4148,372.6516,344.3286,401.0369,354.378,326.9952,382.8606,341.6747,314.5513,370.0387,321.8243,296.2882,347.3891,358.2351,331.3216,385.1828,378.0052,350.1434,404.4632,397.67,367.4908,426.3286,351.5333,326.4631,375.4425,356.414,327.6969,383.5116,373.016,343.997,402.2262,343.7908,318.3302,370.0409,354.9632,328.924,380.6369,345.7788,318.6196,373.9227,326.0215,298.9492,354.7511,312.4968,285.3874,343.196,308.7054,280.9704,340.9613,307.3449,279.3417,341.178,309.0932,281.7256,343.8957,303.3486,275.2089,339.1808,296.0272,267.8388,332.6262,297.7788,269.9908,334.3295,311.7552,282.4022,348.7211,323.388,293.6972,360.7291,325.2028,294.7139,363.5448
EGY,Egypt,,395.5875,393.0503,399.4304,405.3205,402.8288,409.136,410.6997,408.182,414.4338,420.665,418.1077,424.3031,421.9917,419.3561,425.6121,431.9774,429.4084,435.4892,421.6139,419.006,425.3392,424.5772,421.7276,429.0373,424.8016,421.9751,428.9741,423.9605,421.1362,427.8693,423.7197,420.8763,427.7525,428.6222,425.7821,432.4463,437.7001,434.8179,441.3988,443.5024,440.5037,447.5029,449.3013,446.2688,453.2961,459.0578,456.0061,463.3278,465.5881,462.5812,469.7013,484.7468,481.7156,488.8408,506.4299,503.3405,510.5767,521.4212,518.3227,525.8011,544.7898,541.7355,549.0932,561.5918,558.4761,566.1934,568.5561,565.414,572.9946,572.2604,569.1182,576.9271,573.3505,570.1202,577.9034,571.4521,568.1629,576.3412,587.8471,584.4712,592.9125,587.6477,584.3798,592.4064,586.112,582.6853,591.6125,608.9433,605.3534,614.8396,607.0052,603.3704,612.6787,610.3468,607.3251,613.4793,612.8851,609.8445,616.0336,624.6263,621.3493,627.9818,633.3627,629.7554,637.0022,640.3608,636.7158,644.1362,648.6796,645.1607,652.3382,643.7108,640.1695,647.3612,647.1385,643.4164,651.0986,649.7935,645.944,653.8411,662.3503,658.5246,666.2935,663.6913,659.4898,668.0444,647.896,643.283,652.5022,639.5098,635.3585,643.7146,644.7572,640.4515,649.077,649.9251,645.3335,654.3388,652.2673,647.3867,657.0971,661.5777,656.2635,668.0757,654.9441,650.0537,661.0137,662.7211,657.5354,669.3047,668.4018,663.2754,674.6602
SLV,El Salvador,,286.5194,277.6463,296.3219,291.2868,282.1476,300.9562,300.5787,291.3859,310.5509,295.3432,286.1483,304.4129,311.3456,301.4949,320.5564,310.4479,301.0505,319.4897,316.4281,307.0739,325.4614,324.8444,314.9481,333.6257,324.5789,314.6551,333.3894,325.8282,316.064,334.4281,338.1331,328.7092,347.0824,335.6954,326.1309,344.6254,346.018,336.113,355.3217,350.5017,340.3801,359.7766,376.8008,365.4743,387.2416,379.4038,366.5924,392.0633,387.5308,375.3233,398.65,392.8806,380.2926,404.3733,405.4567,392.7589,417.2344,413.9215,400.2446,426.3237,418.025,405.6467,428.8391,417.389,404.5716,428.1518,419.3794,407.3197,427.9982,420.0494,407.7158,430.3594,418.811,406.4534,429.5783,407.301,395.1411,417.6587,405.7832,393.8007,415.9212,416.7721,404.7796,426.5527,420.5673,407.8986,431.5841,429.694,415.0576,442.1073,449.5555,433.2622,463.4747,446.85,430.7078,461.1056,441.8904,426.1205,455.8307,435.7842,420.7189,449.0699,444.9767,430.5918,457.112,446.4921,431.8185,459.268,451.0227,435.6122,464.2894,442.7531,427.213,456.6895,428.298,412.5074,441.7642,447.9982,430.5964,463.1893,456.7664,439.2104,472.2043,457.337,439.2216,473.6219,449.9223,432.6935,465.682,449.1798,431.9527,464.6923,441.4664,423.9694,457.2301,435.9677,417.3651,452.4769,432.6714,414.2748,449.4194,442.2501,422.6569,460.2118,435.5489,415.8549,453.6669,432.8925,416.0321,448.6063,431.5144,414.8768,446.5115
EST,Estonia,,526.0596,516.6441,544.3597,533.4264,523.7488,552.3115,534.8464,525.82,554.7039,536.6399,525.6087,555.8035,537.107,526.6504,554.5068,528.838,518.7283,547.4268,527.2793,516.8823,547.6552,527.6309,517.2926,548.9071,527.5192,517.6088,549.6327,534.8354,524.7138,557.3507,533.1536,523.2392,555.2236,520.8932,511.5602,542.2861,523.6773,513.7837,543.042,523.8557,513.8364,545.6301,516.2834,506.7382,538.955,516.8966,507.4143,539.2578,513.6085,504.2335,534.4965,516.5355,507.1738,537.8884,514.5111,505.1878,535.2633,514.3419,505.2189,534.2021,511.4086,502.4588,530.7292,512.6504,503.0583,531.4342,506.2065,496.7818,524.4514,504.6249,495.1536,524.1368,493.0842,483.7325,513.0793,500.2385,490.9847,520.9934,504.383,495.4348,524.6593,498.479,489.7994,518.8022,475.5495,467.9196,496.8224,487.2853,479.4958,508.8057,450.4148,443.5376,468.3749,321.3685,312.3589,373.6158,339.3931,331.0563,392.447,374.7995,365.3509,428.8707,420.9243,410.7927,467.7943,458.8291,447.0658,497.6812,456.9392,445.6904,498.0433,449.0399,439.7903,480.513,458.8863,448.3612,499.9455,488.204,477.5051,520.4544,477.8818,467.1953,508.0005,440.0793,431.2084,486.1644,449.7679,439.3878,491.3329,449.2738,441.099,484.6152,475.9997,465.8266,517.5176,463.9973,451.943,502.8879,474.1654,461.3642,514.5194,454.9826,443.3422,493.4255,464.0366,454.9847,502.5506,452.3815,442.2496,491.3934,454.6258,443.2915,494.0057
ETH,Ethiopia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,309.8536,304.898,313.1434,318.821,313.9404,322.4581,326.8486,322.0726,330.4044,324.9801,320.304,328.5094,331.5092,326.9029,335.0863,333.1505,328.6483,336.2067,347.4324,342.4894,350.7717,345.2453,340.2321,348.6967,340.7618,335.8819,344.1089,344.0117,338.9894,347.4056,357.67,352.7001,361.0508,358.1549,353.0288,361.7601,361.1533,355.9899,364.8481
FJI,Fiji,,539.6387,535.8501,543.4324,538.5923,534.8533,542.4061,534.5259,530.6725,538.6716,524.0016,518.5201,530.0848,551.1174,547.1784,557.6081,506.9773,503.2062,513.2389,493.2095,489.8914,499.082,495.909,492.2936,499.9961,503.1611,499.1207,507.2841,429.2371,424.4062,434.3358,487.0732,482.8547,491.7969,445.0843,440.9545,449.6861,414.6678,409.0843,420.741,367.6197,362.6073,372.9895,386.0361,380.832,391.7753,353.0307,348.4633,358.1508,369.5878,365.4792,375.119,364.4482,360.46,369.0173,374.339,369.782,379.6177,364.6089,360.5698,368.9479,295.1617,291.287,299.6438,371.6801,367.6066,376.288,371.1821,366.7759,376.3605,403.1504,398.6127,408.2639,413.3125,409.231,418.7299,392.4484,388.0369,398.3716,373.6522,368.819,381.9896,362.4319,358.3598,367.7265,376.9129,372.829,382.0012,389.8884,384.9504,395.8066,387.0425,381.739,394.6031,393.1027,387.632,399.6351,405.6991,398.0233,423.1893,412.0805,406.0222,423.2887,402.4399,397.9892,407.6109,438.4837,434.0293,443.2811,433.3201,429.0994,437.9325,425.9075,421.9336,430.1821,430.4813,426.5023,434.8745,459.3175,455.835,463.2398,470.7313,466.6126,475.1549,487.1132,483.0589,491.2894,486.4398,481.8299,496.3521,476.1348,471.3922,486.4213,486.2255,481.5974,495.722,486.282,481.8077,496.1269,486.5902,481.824,497.5866,494.7776,489.4294,506.7345,486.9993,482.9399,491.5782,488.6862,484.1495,493.5328,495.0013,490.3205,499.8004
FIN,Finland,,442.6494,434.8809,487.2045,411.5179,404.1276,453.2208,385.3812,377.5941,428.0031,394.8237,387.4571,439.3431,399.4907,391.8018,445.119,401.731,394.0343,446.9878,386.1796,376.3368,430.6094,383.7965,376.8511,426.3797,397.6596,390.5028,439.6204,395.8497,388.8264,435.7629,383.3973,376.7177,425.4935,383.6854,376.7896,426.759,383.7517,377.2706,428.5334,387.8934,373.2677,430.6777,382.8229,366.9717,428.177,372.5277,357.3914,417.4635,356.6629,341.1663,402.8874,364.8235,345.5097,412.5385,351.5895,333.4443,399.8605,367.4138,349.3772,415.8271,357.3085,340.8452,406.0509,360.4209,343.9647,409.2816,349.6695,332.9921,396.1755,354.1455,337.3858,402.5319,344.8629,338.5461,389.8513,333.0952,326.7465,378.1689,336.6849,330.0998,381.6383,363.4196,356.0317,410.0162,381.6398,374.1798,428.2349,379.2314,371.8386,427.7635,367.8922,360.6406,411.6074,376.2928,369.3596,420.3298,358.1489,351.7553,399.4535,350.9853,343.9142,395.9129,350.0278,343.8879,398.3599,352.7677,345.7861,397.0741,370.6981,363.5353,417.0271,364.7324,357.6945,413.1513,375.2516,368.3907,420.3242,378.0799,371.2236,426.7963,373.9078,366.8539,421.7723,366.8464,359.5089,414.7648,370.0642,362.7245,417.8069,374.4063,366.5997,420.7105,376.3809,368.4873,422.5723,380.9992,373.9068,427.5247,381.8415,374.584,428.0524,370.8077,363.7245,416.8685,376.506,368.7745,423.5209,377.6516,370.4368,425.224,372.8823,365.3666,419.946
FRA,France,,424.5221,401.2087,452.9768,435.3467,412.0676,462.6081,427.1583,405.3231,454.9795,423.8059,402.5495,450.9193,416.1026,394.296,443.7659,411.0556,390.9703,441.9426,415.072,394.5193,446.9807,396.5063,376.6158,432.537,401.2487,381.2353,433.8053,402.605,383.0562,436.6992,397.2289,378.9819,431.0942,384.4034,367.3767,417.5372,391.7754,375.2384,426.3893,386.7406,371.9098,421.2329,376.7791,362.0329,407.5022,375.5848,361.2724,407.4854,380.9407,366.8459,418.9643,380.9271,366.2018,415.4822,367.8039,352.3871,405.248,364.813,348.6484,402.9567,369.4866,355.913,409.4832,377.3429,363.45,415.5992,386.3157,372.4199,424.7473,382.0106,369.2989,420.1577,384.0591,370.1333,423.5063,381.8908,368.8821,422.9365,387.9445,374.4417,426.0733,393.2407,379.9714,429.7062,390.9076,376.9616,427.9802,388.1965,374.5638,425.1927,388.039,374.4414,426.8151,388.7432,376.8427,426.7123,394.3905,381.1224,431.5501,385.9498,378.9244,421.6935,389.3446,381.8176,426.6653,392.6177,384.9691,429.1339,392.195,384.7896,428.1382,398.2579,390.2298,433.6531,402.5686,394.5716,438.7759,403.5435,395.4861,439.4373,407.761,399.5876,444.0003,411.8373,403.6358,449.8424,404.4124,396.2348,441.9588,414.5695,406.4698,450.6525,412.4742,404.687,447.9474,405.7112,396.855,440.8529,401.123,390.9341,437.3759,409.9479,401.4826,445.3117,410.4797,400.8832,445.3796,417.8067,408.2289,454.612,414.2002,405.0567,452.3189
PYF,French Polynesia,,438.1127,427.3499,451.2481,424.6874,414.0211,438.3137,428.1384,417.5996,441.8516,419.0947,406.5497,432.9639,423.8052,410.4932,439.5252,434.6765,419.0648,465.5755,421.8107,409.9852,436.8375,412.608,398.8559,432.4336,421.981,410.1022,438.3446,429.7408,417.4438,448.8797,400.133,388.6528,414.2023,416.6579,405.2795,430.445,407.6178,396.6953,419.8848,427.3893,415.9839,440.3254,419.7634,408.8874,436.0976,421.4725,410.964,437.3004,409.0478,400.7391,423.5966,404.3249,394.7292,415.2623,394.8894,384.2733,410.5366,391.5529,382.5724,399.5842,379.7476,370.5031,390.09,387.6952,379.6126,397.8508,391.2928,383.7788,401.5146,381.6851,374.2701,392.5071,379.8288,372.3412,397.191,358.2943,349.7351,369.5201,360.5408,351.5837,371.588,362.7585,354.7018,373.1193,367.2768,359.7306,376.5232,371.5309,365.1588,379.001,361.3106,354.1999,370.4011,374.7626,368.9811,382.7642,371.0585,364.696,380.2924,365.1298,359.2958,372.1363,359.4736,353.0388,366.9152,368.5133,361.8183,374.5348,362.1084,356.8432,367.7019,357.6446,351.0549,365.2324,342.0878,336.2639,348.7438,333.932,328.0366,341.0311,336.2153,330.2226,343.2631,324.1231,318.7074,330.2001,330.4724,324.7463,337.0324,330.6373,324.8626,336.9581,339.1054,333.2957,345.6044,345.1624,339.6625,351.5384,339.6594,333.5809,346.4001,343.8646,337.8498,350.472,335.4402,329.7758,341.9511,331.4256,325.8724,337.9205,328.8317,323.499,334.9482
GAB,Gabon,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,397.9101,392.1688,405.7686,*,*,*,392.8422,388.5096,400.0765,391.8629,387.5763,399.1283,388.7643,384.583,395.4269,410.9407,406.703,418.1363,407.7818,403.4486,414.4021,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,455.1219,447.5547,463.2425,451.1401,443.7433,459.1886,*,*,*,*,*,*,*,*,*,454.1534,446.6232,461.777,447.5803,440.319,455.1537,446.7821,439.763,454.542,451.2647,443.7451,459.2066,*,*,*,462.3007,455.1271,470.9366,*,*,*
GMB,Gambia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,412.8787,400.896,422.3476,423.6216,411.1971,433.2124,428.2981,415.6887,438.1374,374.8449,366.5328,383.8689,407.8826,398.107,417.766,433.3107,423.0731,443.232,390.4021,380.7911,400.3512,394.9033,385.9899,404.6907,372.7363,365.7753,382.4065,*,*,*,*,*,*,*,*,*,417.5579,406.6845,427.4452,428.5318,416.4625,438.5718,451.1792,438.3291,461.5,449.3476,436.3681,460.4291,456.0347,443.2579,466.7777
GEO,Georgia,,575.4722,566.0566,593.7723,582.5139,572.8364,601.399,583.1359,574.1094,602.9934,584.3908,573.3596,603.5544,583.9723,573.5157,601.3721,575.0213,564.9116,593.6101,572.3158,561.9187,592.6916,571.8281,561.4898,593.1043,571.7711,561.8606,593.8846,579.0554,568.9338,601.5706,576.1868,566.2724,598.2569,563.6248,554.2919,585.0178,566.9642,557.0705,586.3289,565.6181,555.5988,587.3925,555.1682,545.623,577.8397,556.8341,547.3518,579.1953,552.6178,543.2427,573.5057,556.0995,546.7378,577.4524,553.5214,544.1981,574.2736,553.5836,544.4605,573.4438,550.4803,541.5305,569.8009,552.6712,543.0791,571.455,545.9718,536.5471,564.2167,544.4137,534.9423,563.9255,534.0453,524.6936,554.0404,541.4557,532.2019,562.2106,546.3048,537.3566,566.581,540.0955,531.416,560.4187,517.0509,509.421,538.3237,529.5301,521.7406,551.0506,493.327,486.4498,511.2872,386.7292,380.0745,394.2766,321.3864,314.4707,329.6453,391.2546,384.1706,399.8952,485.4739,478.2988,496.2043,528.3146,520.4116,540.2211,552.4308,543.6872,566.0151,527.2944,520.3318,541.6584,534.315,528.5447,549.9859,503.1178,497.3161,517.9761,507.994,502.5417,525.1048,546.6681,540.7568,564.8099,568.5678,562.2606,587.3755,564.661,559.7794,584.0203,569.44,563.837,588.6109,552.6058,547.546,567.6259,552.4911,548.0515,568.6106,581.6872,575.2274,597.7521,523.9796,519.2859,537.4641,489.1682,484.8239,503.441,529.4208,524.1849,543.5825
DEU,Germany,,371.9622,362.2464,390.9139,373.8608,364.0636,393.2095,371.4415,361.4389,391.4125,384.6479,374.8486,404.358,382.5308,373.212,402.4321,388.3533,378.7594,407.4951,382.2461,372.8307,402.559,388.8866,379.5435,409.4452,383.3194,373.8847,403.4722,386.9352,377.5598,408.0489,386.5611,377.058,407.8405,386.2251,376.3548,407.4897,396.1408,386.1033,417.9656,386.6005,376.7753,408.3892,383.8794,374.0115,405.6601,387.7556,377.8439,408.6741,382.0807,372.3977,405.1956,397.8813,387.8396,422.965,399.4558,389.4854,427.228,398.7421,389.1286,426.525,395.8065,385.8029,421.4686,403.4049,393.8338,429.1044,401.8514,392.2975,431.0087,407.5376,397.6789,439.2685,413.6659,404.7331,443.3518,416.6739,407.4634,443.3606,416.1027,407.0008,451.2618,420.2715,411.3588,461.3961,413.2044,403.9741,445.7816,369.587,360.0548,397.2806,386.7081,376.8911,418.9288,391.9261,382.1248,424.8665,372.0547,363.1174,404.4209,372.4113,362.8712,403.0107,378.1202,368.7286,409.6854,374.3768,364.2237,406.8289,354.2992,344.309,386.8369,375.7261,365.8781,407.4044,378.8443,368.6286,410.6388,392.5217,382.1224,423.8557,407.8265,397.1949,441.3563,418.9678,408.2879,449.7166,407.6904,396.7179,440.8195,412.2001,401.1435,443.9355,417.0011,407.3221,450.4222,410.767,401.446,443.8773,407.6865,397.1778,441.7899,412.7005,402.2878,446.979,411.7012,401.2253,448.1125,413.7076,403.3541,450.4474,415.5828,404.7949,452.771
GHA,Ghana,,389.9966,385.1861,395.641,376.3461,371.559,381.8032,357.1245,352.6803,362.3781,363.5928,358.9762,368.9655,364.1213,360.0646,368.6247,389.1282,385.1754,394.4297,408.7777,404.3069,413.8682,395.2562,390.8179,399.9821,400.2583,395.5428,405.1769,402.971,398.7859,408.5667,397.0884,392.9678,403.5162,382.4772,378.8537,388.6891,388.4932,384.7193,394.2344,391.687,387.3577,398.0666,374.6613,371.2529,379.9415,345.8275,342.2621,352.627,314.099,310.7092,320.1514,311.8077,308.5601,316.5271,300.5786,297.3626,305.8937,292.1778,289.0621,296.9969,284.5394,281.7884,288.7389,269.9376,267.35,274.0931,274.3087,271.3339,278.3463,327.7557,324.1632,332.5727,334.9169,331.5946,339.3541,341.9591,338.6149,346.0994,365.016,361.2275,370.1619,359.4775,356.2993,364.0006,363.0883,359.7654,367.5554,322.8364,319.5635,327.0784,420.2489,415.8299,425.624,419.8995,415.5405,425.4356,459.0661,454.4857,465.4471,465.2413,459.9227,471.9524,479.3912,474.6458,486.0629,487.2017,482.6946,493.6414,487.5551,482.8997,493.3577,486.741,482.1162,492.7402,495.4404,490.5171,501.4052,504.2886,498.9707,510.0462,514.6266,508.332,520.8293,512.2762,505.9452,518.6443,522.0038,515.8279,528.3351,520.2832,514.2007,526.2905,532.0118,525.8912,538.1525,534.6988,528.1263,541.2131,548.0239,541.551,553.8767,563.8754,556.9131,570.8312,588.3873,581.0552,595.75,594.802,587.1187,602.2351,620.4811,612.4007,627.8559
